User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
Money & Markets,@TheMoneyMarkets,2021-05-26T21:01:01.000Z,"Money & Markets
@TheMoneyMarkets
·
May 26, 2021The #inflation situation and surging construction demand make Weyerhaeuser Co. (NYSE: $WY) is a #dividend #stock to buy.",,1,
Alex㋡,@_potionseller_,2021-05-21T06:19:28.000Z,"Alex㋡
@_potionseller_
·
May 21, 2021Oh ok I was just looking at old pics and it is the same place. Does weyerhaeuser/the other sand and gravel co lease the land then? I didnt know this was tribal land and don't think a lot of people do that go there. Or was there a recent change in the land there?",1,,
AJ Blackston - Financial IT Solutions Consultant,@AJBlackston,2021-05-19T02:05:43.000Z,"AJ Blackston - Financial IT Solutions Consultant
@AJBlackston
·
May 19, 2021WEYERHAEUSER CO (0000106535) (Filer) https://sec.gov/Archives/edgar/data/106535/000156459021028721/0001564590-21-028721-index.htm…  #SecuritiesExchangeCommission #SEC #FinancialFilings #InvestorAlerts #AdminstrativeProceedings #Suspensions #ProposedRules #PressReleases #Speeches #CorporateFinance #InvestmentManagers",,,
SEC.report,@EdgarInsider,2021-05-18T20:40:14.000Z,"SEC.report
@EdgarInsider
·
May 18, 2021Alert [Press/News Current Report] / Form 8-K filed with the SEC  $WY $WY.WD WEYERHAEUSER CO  https://sec.report/Document/0001564590-21-028721/…",,,
Rama Chari TBRC,@ramacharitbrc,2021-05-18T09:59:53.000Z,"Rama Chari TBRC
@ramacharitbrc
·
May 18, 2021The major players covered in the Manufactured Wood Materials Market are Georgia-Pacific, Weyerhaeuser, Boise Cascade, West Fraser Timber Co Ltd, Universal Forest Products...  @ @ https://bit.ly/3op6WYe

#ReconstitutedWood #Plywood #VeneerSheets #Beech #Oak",,,
LostDogsofWisconsin,@LostDogsofWisc,2021-05-11T18:37:01.000Z,"LostDogsofWisconsin
@LostDogsofWisc
·
May 11, 2021FOUND DOG Unknown 05-10-2021! #Rusk Co., #Weyerhaeuser (U.S. 8, Weyerhaeuser), WI 54895. Unknown/ Female *** Pit Bull Terrier *** Brown / White/ Young/ Small/Found this sweetie wandering around town with my pooch late last night, about 10:30 or so. Conta… https://ift.tt/2vNchAj",,,
Stock Sharks,@stocksharks_,2021-05-06T00:54:22.000Z,"Stock Sharks
@stocksharks_
·
May 6, 2021Replying to 
@stocksharks_",,,
Alice,@cat_1012000,2021-05-05T00:22:26.000Z,"Alice
@cat_1012000
·
May 5, 2021Replying to 
@VeBo1991
 and 
@Sassy_Jeanie",2,12,11
Tomas Marquez,@TomasMa16498730,2021-05-04T15:17:21.000Z,"Tomas Marquez
@TomasMa16498730
·
May 4, 2021The lumber industry is controlled by just a handful of firms, including Weyerhaeuser Co., Georgia-Pacific LLC, West Fraser Timber Co., Ltd., among others, which makes it easier for capacity to be controlled by the elites. https://youtu.be/iY3zjaeof8w",,,
URSTRULY,@Lpac2017,2021-05-04T12:11:24.000Z,"URSTRULY
@Lpac2017
·
May 4, 2021“In terms of output, the lumber industry is controlled by just a handful of firms, including Weyerhaeuser Co., Georgia-Pacific LLC, West Fraser Timber Co., Ltd., among others, which makes it easier for capacity to be controlled.”",,,
Jarvis-Alerts,@Jarvis_Alerts,2021-05-04T12:00:26.000Z,"Jarvis-Alerts
@Jarvis_Alerts
·
May 4, 2021$WY [Weyerhaeuser]: Stephens & Co. Downgrades Overweight --> Equal-Weight Announces Price Target $35",,,
Quant Data,@QuantData,2021-05-03T11:59:43.000Z,"Quant Data
@QuantData
·
May 3, 2021Stephens & Co. Downgrades Weyerhaeuser to Equal-Weight, Announces $35 Price Target

Related Tickers: $WY
Read more at: https://quantdata.us/news/20912113",,,
Investor News,@newsfilterio,2021-05-03T11:44:48.000Z,"Investor News
@newsfilterio
·
May 3, 2021$WY Stephens & Co. analyst Mark Connelly downgrades Weyerhaeuser from Overweight to Equal-Weight and announces $35 price target.",,,
SEC.report,@EdgarInsider,2021-04-30T20:20:37.000Z,"SEC.report
@EdgarInsider
·
Apr 30, 2021Filing for 10-Q [Quarterly Report] has been made with the SEC:  $WY $WY.WD WEYERHAEUSER CO  https://sec.report/Document/0001564590-21-022533/…",,,
AJ Blackston - Financial IT Solutions Consultant,@AJBlackston,2021-04-30T13:20:24.000Z,"AJ Blackston - Financial IT Solutions Consultant
@AJBlackston
·
Apr 30, 2021WEYERHAEUSER CO (0000106535) (Filer) https://sec.gov/Archives/edgar/data/106535/000156459021022161/0001564590-21-022161-index.htm…  #SecuritiesExchangeCommission #SEC #FinancialFilings #InvestorAlerts #AdminstrativeProceedings #Suspensions #ProposedRules #PressReleases #Speeches #CorporateFinance #InvestmentManagers",,,
SEC.report,@EdgarInsider,2021-04-30T10:28:40.000Z,"SEC.report
@EdgarInsider
·
Apr 30, 2021FORM 8-K [Press/News Current Report] recently SEC filed.  $WY $WY.WD WEYERHAEUSER CO  https://sec.report/Document/0001564590-21-022161/…",,,1
Kwhen Finance,@kwhenfinance,2021-04-28T08:52:01.000Z,"Kwhen Finance
@kwhenfinance
·
Apr 28, 2021Weyerhaeuser Co. Shares Approach 52-Week High - Market Mover https://ayr.app/l/DoXx $WY #stockmarket #kwhenfinance",,,
Rader Ward Foundation,@RaderWardFound,2021-04-15T19:42:53.000Z,"Rader Ward Foundation
@RaderWardFound
·
Apr 15, 2021For 
@UNESCO
/
@USA_IAA
’s #WorldArtDay, here’s my favorite painting by my mom: acrylic on canvas, No. 4 paper machine at 
@Weyerhaeuser
 paper co. in #PlymouthNC, 1994. World Art Day celebrates the fine arts and promotes awareness of creative activity worldwide. Let’s make some art!",,,1
Kwhen Finance,@kwhenfinance,2021-04-13T00:56:20.000Z,"Kwhen Finance
@kwhenfinance
·
Apr 13, 2021Weyerhaeuser Co. Shares Approach 52-Week High - Market Mover https://ayr.app/l/XsXw $WY #stockmarket #kwhenfinance",,,
Kelsey Krippaehne,@krippopotamus,2021-04-12T23:19:45.000Z,"Kelsey Krippaehne
@krippopotamus
·
Apr 13, 2021Replying to 
@gojirama",1,,1
Kwhen Finance,@kwhenfinance,2021-04-11T13:42:03.000Z,"Kwhen Finance
@kwhenfinance
·
Apr 11, 2021Weyerhaeuser Co. Shares Close in on 52-Week High - Market Mover https://ayr.app/l/fT1X $WY #stockmarket #kwhenfinance",,,
Pablo Antonio,@pablo_antoniov,2021-04-10T19:28:04.000Z,"Pablo Antonio
@pablo_antoniov
·
Apr 10, 2021$WY = Weyerhaeuser Co.

Timber REIT owns/controls 25M acres US + Canada",,1,
Phil Garcia,@PhilGoBuilder,2021-03-30T20:18:32.000Z,"Phil Garcia
@PhilGoBuilder
·
Mar 30, 2021Weyerhaeuser Co Acquires Southwest Alabama Timberlands http://dlvr.it/RwhPNG News 
@BuildRadicals",,,
Chris Gordon,@ChrisGBuilder,2021-03-30T20:05:32.000Z,"Chris Gordon
@ChrisGBuilder
·
Mar 30, 2021Weyerhaeuser Co Acquires Southwest Alabama Timberlands http://dlvr.it/RwhMlG RT 
@BuildRadicals",,,
Build Radicals,@BuildRadicals,2021-03-30T17:29:32.000Z,"Build Radicals
@BuildRadicals
·
Mar 30, 2021#LatestNews #Alabamatimberlands Weyerhaeuser Co Acquires Southwest Alabama Timberlands http://dlvr.it/RwgyMy 
@BuildRadicals",,3,
WILD SAGES RECORDS,@WildSagesLabel,2021-03-25T23:15:34.000Z,"WILD SAGES RECORDS
@WildSagesLabel
·
Mar 26, 2021Weyerhaeuser Corporation, Kimberly-Clark Co., Svenska Cellulosa Aktiebolaget are the largest paper business to the world while 20 years of Hemp Paper ecology requests that trees be left out of Industry & instead allow Hemp Paper to reign.

Kentucky & Tennessee lead U.S. Hemp!",,,2
SEC.report,@EdgarInsider,2021-03-01T11:26:13.000Z,"SEC.report
@EdgarInsider
·
Mar 1, 2021Filing Alert, FORM 8-K [Press/News Current Report] available.  $WY $WY.WD WEYERHAEUSER CO  https://sec.report/Document/0001564590-21-009593/…",,,
Alfie Lau,@AlfieLau,2021-02-22T17:40:07.000Z,"Alfie Lau
@AlfieLau
·
Feb 22, 2021Replying to 
@AlfieLau",1,,
pdjmoo,@pdjmoo,2021-02-18T00:50:31.000Z,"pdjmoo
@pdjmoo
·
Feb 18, 2021 This Land is Whose Land? 
Timber giant Weyerhaeuser Co.  selling all 630,000 acres of its remaining Montana #Forests to private investment company for $145 million in cash, sending shockwaves across the region bracing for the worst-case scenario.
https://flatheadbeacon.com/2021/02/16/this-land-is-whose-land/…",,1,3
Sarah Vogelsong,@SarahVogelsong,2021-02-12T16:38:05.000Z,"Sarah Vogelsong
@SarahVogelsong
·
Feb 12, 2021Replying to 
@SarahVogelsong",1,1,1
Kianna Gardner,@KiaGardner,2021-02-10T01:08:18.000Z,"Kianna Gardner
@KiaGardner
·
Feb 10, 2021The real estate investment co. that purchased 630k acres from Weyerhaeuser in 2020 just sold 130k acres to a billionaire couple from Texas. The husband said it’s a family “legacy property” and that they wanted a parcel with “zero ambient noise” #mtnews 

https://dailyinterlake.com/news/2021/feb/09/southern-pine-sells-130-acre-tract-wealthy-texas-c/…",1,6,4
Sustainable Forestry Initiative,@sfiprogram,2021-02-08T20:50:03.000Z,"Sustainable Forestry Initiative
@sfiprogram
·
Feb 8, 2021SFI and #conservation partners are doing great work for #ForestScience!
 
Congratulations to #NCASI, 
@Weyerhaeuser
, and our own @sleep_darren on the recent publication of ""Potential Recolonization Benefits of Retention Forestry Practices."" 

https://academic.oup.com/forestscience/advance-article-abstract/doi/10.1093/forsci/fxaa054/6104710…",,4,11
Bruna Bins,@eubrunabins,2021-02-02T13:28:09.000Z,"Bruna Bins
@eubrunabins
·
Feb 2, 2021Replying to 
@eubrunabins",1,,2
AlphaStreet Intelligence,@_ASAI,2021-01-30T08:33:29.000Z,"AlphaStreet Intelligence
@_ASAI
·
Jan 30, 2021WY Stock | Weyerhaeuser Co Q4 2020 Earnings Call

https://youtu.be/cRconD_QYIg",,,
Profe Edgar,@islasmalvinas01,2021-01-29T21:26:05.000Z,"Profe Edgar
@islasmalvinas01
·
Jan 29, 2021Weyerhaeuser Co (WY) Q4 2020 Earnings Call Transcript https://espacioteca.com/2021/01/29/weyerhaeuser-co-wy-q4-2020-earnings-call-transcript/…",,,
Seeking Alpha,@SeekingAlpha,2021-01-29T19:14:06.000Z,"Seeking Alpha
@SeekingAlpha
·
Jan 29, 2021$WY - Weyerhaeuser Co (WY) CEO Devin Stockfish on Q4 2020 Results - Earnings Call Transcript. https://seekingalpha.com/article/4402074-weyerhaeuser-co-wy-ceo-devin-stockfish-on-q4-2020-results-earnings-call-transcript?source=feed_f&utm_campaign=twitter_automated&utm_content=article&utm_medium=social&utm_source=twitter_automated… #business #finance #economy",,,
I AM TRUE PATRIOT,@IamTruePatriot,2021-01-29T13:50:05.000Z,"I AM TRUE PATRIOT
@IamTruePatriot
·
Jan 29, 2021Will earnings report, end it's winning streak? Weyerhaeuser (NYSE:WY) - https://stockmarketdaily.co/2021/01/29/weyerhaeuser-will-earnings-report-end-its-winning-streak/…",,,
SEC.report,@EdgarInsider,2021-01-29T11:17:00.000Z,"SEC.report
@EdgarInsider
·
Jan 29, 2021SEC Form 8-K [Press/News Current Report] filed by  $WY $WY.WD WEYERHAEUSER CO  https://sec.report/Document/0001564590-21-003176/…",,,
Profe Edgar,@islasmalvinas01,2021-01-29T09:26:50.000Z,"Profe Edgar
@islasmalvinas01
·
Jan 29, 2021Weyerhaeuser Co Q4 adjusted earnings Beat Estimates https://espacioteca.com/2021/01/29/weyerhaeuser-co-q4-adjusted-earnings-beat-estimates/…",,,
Earnings Alley,@EarningsAlley,2021-01-28T21:00:30.000Z,"Earnings Alley
@EarningsAlley
·
Jan 28, 2021Replying to 
@EarningsAlley",1,,
Market.us,@EMResearch_Us,2021-01-27T09:40:12.000Z,"Market.us
@EMResearch_Us
·
Jan 27, 2021Wereldwijd Bereik Toekomstige Trends Op De Markt Voor Dokvloeren In De Chemie- En Materiaalsector 2021 | UPM-Kymmene Corporation, Weyerhaeuser Company, West Fraser Timber Co http://vandaag24.news.blog/2021/01/27/wereldwijd-bereik-toekomstige-trends-op-de-markt-voor-dokvloeren-in-de-chemie-en-materiaalsector-2021-upm-kymmene-corporation-weyerhaeuser-company-west-fraser-timber-co/…",,,
AJ Blackston - Financial IT Solutions Consultant,@AJBlackston,2021-01-26T23:00:17.000Z,"AJ Blackston - Financial IT Solutions Consultant
@AJBlackston
·
Jan 27, 2021WEYERHAEUSER CO (0000106535) (Filer) https://sec.gov/Archives/edgar/data/106535/000156459021002357/0001564590-21-002357-index.htm…  #SecuritiesExchangeCommission #SEC #FinancialFilings #InvestorAlerts #AdminstrativeProceedings #Suspensions #ProposedRules #PressReleases #Speeches #CorporateFinance #InvestmentManagers",,,
SEC.report,@EdgarInsider,2021-01-26T21:48:10.000Z,"SEC.report
@EdgarInsider
·
Jan 26, 2021A Form 8-K [Press/News Current Report] filing has been made with the SEC:  $WY $WY.WD WEYERHAEUSER CO  https://sec.report/Document/0001564590-21-002357/…",,,
AJ Blackston - Financial IT Solutions Consultant,@AJBlackston,2021-01-26T00:58:01.000Z,"AJ Blackston - Financial IT Solutions Consultant
@AJBlackston
·
Jan 26, 2021WEYERHAEUSER CO (0000106535) (Filer) https://sec.gov/Archives/edgar/data/106535/000156459021002085/0001564590-21-002085-index.htm…  #SecuritiesExchangeCommission #SEC #FinancialFilings #InvestorAlerts #AdminstrativeProceedings #Suspensions #ProposedRules #PressReleases #Speeches #CorporateFinance #InvestmentManagers",,,
SEC.report,@EdgarInsider,2021-01-25T21:42:56.000Z,"SEC.report
@EdgarInsider
·
Jan 25, 2021SEC Form 8-K [Press/News Current Report] filed by  $WY $WY.WD WEYERHAEUSER CO  https://sec.report/Document/0001564590-21-002085/…",,,
SMU Jones Film,@SMUJonesFilm,2021-01-06T14:43:35.000Z,"SMU Jones Film
@SMUJonesFilm
·
Jan 6, 2021From our WFAA Newsfilm Collection, 50 Years Ago Today: from the reel to the web, a look back at January 5-6, 1971 featuring C. Calvert Knudsen of the Weyerhaeuser Co.; a DFW freeze; & Lt. Gov. Ben Barnes on his political future. https://youtu.be/Y2mc8b-BRKU",,,1
LostDogsofWisconsin,@LostDogsofWisc,2020-12-19T16:34:13.000Z,"LostDogsofWisconsin
@LostDogsofWisc
·
Dec 19, 2020LOST DOG Scout 12-18-2020! #Rusk Co., #IslandLake (County D, Weyerhaeuser, brush lake), WI 54757. Scout/ Female *** Labrador Retriever *** Black / White/ Young/ Medium/None Mohawk fur on top of head, white chest, bare belly.

More Info, Photos and to Con… https://ift.tt/2vNchAj",,,
𝕩𝕩𝕩,@xxx70889423,2020-12-17T11:47:07.000Z,"𝕩𝕩𝕩
@xxx70889423
·
Dec 17, 2020Replying to 
@xxx70889423
 @Wojciec62411930
 and 19 others",,1,
AJ Blackston - Financial IT Solutions Consultant,@AJBlackston,2020-12-15T15:10:12.000Z,"AJ Blackston - Financial IT Solutions Consultant
@AJBlackston
·
Dec 15, 2020WEYERHAEUSER CO (0000106535) (Filer) https://sec.gov/Archives/edgar/data/106535/000156459020057033/0001564590-20-057033-index.htm… #SecuritiesExchangeCommission #SEC #FinancialFilings #InvestorAlerts #AdminstrativeProceedings #Suspensions #ProposedRules #PressReleases #Speeches #CorporateFinance #InvestmentManagers",,,
stocksoftheday,@stocksoftheday1,2020-12-09T21:30:44.000Z,"stocksoftheday
@stocksoftheday1
·
Dec 9, 2020$WY Weyerhaeuser Co is shooting through the roof with a +2.99% increase today!",,,
Truth/Justice in charts + opinion; Fighting for US,@mktldr,2020-12-02T15:15:14.000Z,"Truth/Justice in charts + opinion; Fighting for US
@mktldr
·
Dec 2, 2020IMO the co's harvesting #trees should be mandated to plant them STAT. 
@joebiden
 @EPAAWheeler 
@kamalaharris
 @sierraclub
 @Weyerhaeuser
 @IKEAUSA
 (biggest seller of wood)",,,
Co_pony. AKA E’s Pony,@co_pony,2020-11-17T01:01:45.000Z,"Co_pony. AKA E’s Pony
@co_pony
·
Nov 17, 2020Replying to 
@DonBurrito143
 @WJBF
 and 2 others",,,
AJ Blackston - Financial IT Solutions Consultant,@AJBlackston,2020-11-13T02:33:05.000Z,"AJ Blackston - Financial IT Solutions Consultant
@AJBlackston
·
Nov 13, 2020WEYERHAEUSER CO (0000106535) (Filer) https://sec.gov/Archives/edgar/data/106535/000156459020053619/0001564590-20-053619-index.htm… #SecuritiesExchangeCommission #SEC #FinancialFilings #InvestorAlerts #AdminstrativeProceedings #Suspensions #ProposedRules #PressReleases #Speeches #CorporateFinance #InvestmentManagers",,,
JMac,@jmccart10,2020-11-11T15:09:28.000Z,"JMac
@jmccart10
·
Nov 11, 2020Replying to 
@jmccart10",,,
IMB Mainz,@imbmainz,2020-11-05T09:21:51.000Z,"IMB Mainz
@imbmainz
·
Nov 5, 2020""The Hofmann lab unravels cell fate decisions upon DNA damage using in vitro protein-protein-interaction studies or cell-based experiments. This makes our projects diverse & even more interesting."" (P. Weyerhäuser, )

Open #PhDposition! Apply by 27 Nov http://imb.de/PhD",,3,13
stocksoftheday,@stocksoftheday1,2020-10-30T21:30:45.000Z,"stocksoftheday
@stocksoftheday1
·
Oct 30, 2020$WY Weyerhaeuser Co is falling fast! It's down -3.94% today!",,,
SADIF - Analytics,@SADIFAnalytics,2020-10-30T13:36:19.000Z,"SADIF - Analytics
@SADIFAnalytics
·
Oct 30, 2020Rating Update for Weyerhaeuser Co $WY https://sadifanalytics.com/reports/find/WY-48297…",,,
I AM TRUE PATRIOT,@IamTruePatriot,2020-10-30T12:50:04.000Z,"I AM TRUE PATRIOT
@IamTruePatriot
·
Oct 30, 2020Will stock surge before Earnings results? Weyerhaeuser (NYSE:WY) - https://stockmarketdaily.co/weyerhaeuser-will-stock-surge-before-earnings-results/…",,,
ACCESSWIRE News,@AccesswireNews,2020-10-30T12:19:09.000Z,"ACCESSWIRE News
@AccesswireNews
·
Oct 30, 2020$WY Weyerhaeuser Co. to Host Earnings Call https://accesswire.com/613465/Weyerhaeuser-Co-to-Host-Earnings-Call…",,,
Hiral Ghelani,@hg5096,2020-10-30T05:16:05.000Z,"Hiral Ghelani
@hg5096
·
Oct 30, 2020$WY releasing Earnings on 10/30 Before Open (Confirmed). Estimated EPS:0.47, Estimated Revenue:2.07B. Anybody buying/selling in Earnings? 
 
https://stocksearning.com/stocks/WY/earnings-date… 
#WY #WeyerhaeuserCo #stockmarket #stocktwits #Stocksearning",,,
Earnings Alley,@EarningsAlley,2020-10-29T21:00:48.000Z,"Earnings Alley
@EarningsAlley
·
Oct 29, 2020Replying to 
@EarningsAlley",1,,
Tickeron,@Tickeron,2020-10-29T09:55:05.000Z,"Tickeron
@Tickeron
·
Oct 29, 2020Weyerhaeuser Co. to report earnings on October 30, 2020. Earnings per share (EPS) estimate: $0.43 $WY #Weyerhaeuser #stockmarket #stock #earnings #money #trading #investing #daytrading #news #today https://tickeron.com/go/2257564",,,
LOUIS WOOLF,@torvale1953,2020-10-23T14:37:40.000Z,"LOUIS WOOLF
@torvale1953
·
Oct 23, 2020Weyerhaeuser Co forms bearish ""Top Triangle"" chart pattern",,,1
The Markets Daily,@TheMarketsDaily,2020-10-08T18:37:17.000Z,"The Markets Daily
@TheMarketsDaily
·
Oct 8, 2020Brokerages Set Weyerhaeuser Co $WY Target Price at $29.56 http://zpr.io/HyMae",,,
Northwest Sportsman,@NWSportsman,2020-10-08T17:16:18.000Z,"Northwest Sportsman
@NWSportsman
·
Oct 8, 202014 fewer days to hunt spring bears in NE WA GMUs, 15 more days in 4 Kitsap, Mason and Pacific Co. units, 2 fewer tags for Long Beach, and excluding Weyerhaeuser lands for the North Skagit hunt–that sums up 
@WDFW
's 2021 season proposals. Comment open till Oct 29",,,2
"J C the Useless Eater, 81 million votes my az",@GGFrangelico,2020-10-07T23:14:28.000Z,"J C the Useless Eater, 81 million votes my az
@GGFrangelico
·
Oct 8, 2020Replying to 
@freedomgurl",2,,
Watchlist News,@WatchlistN,2020-10-06T10:42:03.000Z,"Watchlist News
@WatchlistN
·
Oct 6, 2020Weyerhaeuser Co $WY Given Average Rating of “Hold” by Brokerages http://zpr.io/HAwK9",,,
Ticker Report,@TickerReport,2020-10-04T09:50:44.000Z,"Ticker Report
@TickerReport
·
Oct 4, 2020Brokerages Set Weyerhaeuser Co $WY Target Price at $29.56 http://tickerreport.com/?p=6419350",,,
Enterprise Leader,@EnterpriseLeade,2020-10-04T09:49:38.000Z,"Enterprise Leader
@EnterpriseLeade
·
Oct 4, 2020Weyerhaeuser Co $WY Receives $29.56 Consensus Price Target from Analysts  http://theenterpriseleader.com/?p=3912752",,,
InterCooler,@intercooleronli,2020-10-04T08:17:03.000Z,"InterCooler
@intercooleronli
·
Oct 4, 2020Fmr LLC Boosts Stock Holdings in Weyerhaeuser Co $WY  http://modernreaders.com/?p=4051629 #investingnews",,,
InterCooler,@intercooleronli,2020-10-03T13:46:53.000Z,"InterCooler
@intercooleronli
·
Oct 3, 2020Park National Corp OH Sells 1,687 Shares of Weyerhaeuser Co $WY  http://modernreaders.com/?p=4048909 #investingnews",,,
Community Financial,@CFinancialNews,2020-10-01T21:39:59.000Z,"Community Financial
@CFinancialNews
·
Oct 1, 2020Weyerhaeuser Co $WY Given Consensus Rating of “Hold” by Brokerages http://americanbankingnews.com/?p=16433349 #markets",,,
US Banking News,@AmericanBanking,2020-10-01T21:39:59.000Z,"US Banking News
@AmericanBanking
·
Oct 1, 2020Weyerhaeuser Co $WY Given Consensus Rating of “Hold” by Brokerages http://americanbankingnews.com/?p=16433349 #stocks",,,
Community Financial,@CFinancialNews,2020-09-30T11:57:52.000Z,"Community Financial
@CFinancialNews
·
Sep 30, 2020Weyerhaeuser Co $WY Short Interest Update http://americanbankingnews.com/?p=16414631 #markets",,,
US Banking News,@AmericanBanking,2020-09-30T11:57:52.000Z,"US Banking News
@AmericanBanking
·
Sep 30, 2020Weyerhaeuser Co $WY Short Interest Update http://americanbankingnews.com/?p=16414631 #stocks",,,
Transcript Daily,@TranscriptDaily,2020-09-30T11:28:08.000Z,"Transcript Daily
@TranscriptDaily
·
Sep 30, 2020Weyerhaeuser Co $WY Short Interest Update http://zpr.io/HhRAN",,,
Dakota Financial,@dakotafinancial,2020-09-30T11:26:21.000Z,"Dakota Financial
@dakotafinancial
·
Sep 30, 2020Weyerhaeuser Co $WY Short Interest Update http://dakotafinancialnews.com/?p=2549155",,,
railtruck,@gearedloco,2020-09-28T06:40:22.000Z,"railtruck
@gearedloco
·
Sep 28, 2020Weyerhaeuser Timber Co. No. 9 2-6-6-2ST
https://flickr.com/photos/29903115@N06/50392018972/…",,,4
𝕩𝕩𝕩,@xxx70889423,2020-09-26T22:10:14.000Z,"𝕩𝕩𝕩
@xxx70889423
·
Sep 27, 2020Replying to 
@Rafal_Plonsk
 @Greenpeace_PL
 and 10 others",1,1,
stocksoftheday,@stocksoftheday1,2020-09-22T21:30:43.000Z,"stocksoftheday
@stocksoftheday1
·
Sep 22, 2020$WY Weyerhaeuser Co is shooting through the roof with a +3.24% increase today!",,,
Storm Investor,@storminvestor,2020-09-20T09:32:16.000Z,"Storm Investor
@storminvestor
·
Sep 20, 2020Insider Selling: Weyerhaeuser Co $WY Director Sells $984,528.00 in Stock  http://thestockobserver.com/?p=3482650 #markets",,,
Watchlist News,@WatchlistN,2020-09-20T08:50:21.000Z,"Watchlist News
@WatchlistN
·
Sep 20, 2020Insider Selling: Weyerhaeuser Co $WY Director Sells $984,528.00 in Stock http://zpr.io/Hx2SA",,,
Transcript Daily,@TranscriptDaily,2020-09-20T08:47:42.000Z,"Transcript Daily
@TranscriptDaily
·
Sep 20, 2020Nicole Weyerhaeuser Piasecki Sells 34,400 Shares of Weyerhaeuser Co $WY Stock http://zpr.io/Hx2C8",,,
Ticker Report,@TickerReport,2020-09-19T09:19:26.000Z,"Ticker Report
@TickerReport
·
Sep 19, 2020Nicole Weyerhaeuser Piasecki Sells 34,400 Shares of Weyerhaeuser Co $WY Stock http://tickerreport.com/?p=6328578",,,
The Lincolnian,@ThisLincolnian,2020-09-19T08:49:52.000Z,"The Lincolnian
@ThisLincolnian
·
Sep 19, 2020Weyerhaeuser Co $WY Director Sells $984,528.00 in Stock http://thelincolnianonline.com/?p=4703171",,,
MarketBeat,@MarketBeatCom,2020-09-19T08:47:54.000Z,"MarketBeat
@MarketBeatCom
·
Sep 19, 2020Nicole Weyerhaeuser Piasecki Sells 34,400 Shares of Weyerhaeuser Co $WY Stock http://zpr.io/HxDcN",,,
The Markets Daily,@TheMarketsDaily,2020-09-18T12:17:40.000Z,"The Markets Daily
@TheMarketsDaily
·
Sep 18, 2020Weyerhaeuser Co $WY Director Nicole Weyerhaeuser Piasecki Sells 34,400 Shares http://zpr.io/HxMBZ",,,
Insider Alerts,@InsiderAlerts4U,2020-09-17T20:02:22.000Z,"Insider Alerts
@InsiderAlerts4U
·
Sep 17, 2020$WY:

New Insider Filing on WEYERHAEUSER CO's

Director

ALBERT MONACO:

https://insideri.com/106535_000120919120050864_0001209191-20-050864…",,,
FormWhispers,@formwhisperscom,2020-09-17T19:51:41.000Z,"FormWhispers
@formwhisperscom
·
Sep 17, 2020#FWBuys $WY Monaco Albert, Director of WEYERHAEUSER CO bought 10000 shares on 2020-09-16. https://formwhispers.com/s?t=WY",,,
Community Financial,@CFinancialNews,2020-09-17T17:06:38.000Z,"Community Financial
@CFinancialNews
·
Sep 17, 2020Insider Selling: Weyerhaeuser Co $WY Director Sells 34,400 Shares of Stock http://americanbankingnews.com/?p=16252495 #markets",,,
US Banking News,@AmericanBanking,2020-09-17T17:06:38.000Z,"US Banking News
@AmericanBanking
·
Sep 17, 2020Insider Selling: Weyerhaeuser Co $WY Director Sells 34,400 Shares of Stock http://americanbankingnews.com/?p=16252495 #stocks",,,1
Insider Alerts,@InsiderAlerts4U,2020-09-17T15:55:24.000Z,"Insider Alerts
@InsiderAlerts4U
·
Sep 17, 2020$WY:

New Insider Filing on WEYERHAEUSER CO's

Director

NICOLE WEYERHAEUSER PIASECKI:

https://insideri.com/106535_000118385020000003_0001183850-20-000003…",,1,
FormWhispers,@formwhisperscom,2020-09-17T15:53:02.000Z,"FormWhispers
@formwhisperscom
·
Sep 17, 2020#FWSells $WY PIASECKI NICOLE WEYERHAEUSER, Director of WEYERHAEUSER CO sold 34845 shares on 2020-09-16. https://formwhispers.com/s?t=WY",,,
Community Financial,@CFinancialNews,2020-09-15T16:07:53.000Z,"Community Financial
@CFinancialNews
·
Sep 15, 2020Weyerhaeuser Co $WY Short Interest Update http://americanbankingnews.com/?p=16216967 #markets",,,
US Banking News,@AmericanBanking,2020-09-15T16:07:53.000Z,"US Banking News
@AmericanBanking
·
Sep 15, 2020Weyerhaeuser Co $WY Short Interest Update http://americanbankingnews.com/?p=16216967 #stocks",,,
The_Real_Fly,@The_Real_Fly,2020-09-14T13:06:44.000Z,"The_Real_Fly
@The_Real_Fly
·
Sep 14, 2020Weyerhaeuser Co., the continent’s biggest wood producer, said Friday that the blazes that have blanketed much of the Western U.S. sky in an apocalyptic orange had reached its timber operations in Oregon",1,3,5
InterCooler,@intercooleronli,2020-09-13T15:48:15.000Z,"InterCooler
@intercooleronli
·
Sep 13, 2020Weyerhaeuser Co $WY Shares Acquired by Cigna Investments Inc. New  http://modernreaders.com/?p=3930163 #investingnews",,,
InterCooler,@intercooleronli,2020-09-13T13:05:13.000Z,"InterCooler
@intercooleronli
·
Sep 13, 2020Cubist Systematic Strategies LLC Sells 310,060 Shares of Weyerhaeuser Co $WY  http://modernreaders.com/?p=3928509 #investingnews",,,
