User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
La Rép des Pyrénées,@LaRepDpyrenees,2024-03-14T13:47:11.000Z,"La Rép des Pyrénées
@LaRepDpyrenees
·
Mar 14Colère des agriculteurs : à Pau, la Coordination rurale prend ses quartiers devant le centre Féger de TotalEnergies
https://larepubliquedespyrenees.fr/societe/social/colere-agricole-la-coordination-rurale-prend-ses-quartiers-devant-le-centre-feger-18954338.php?utm_medium=Social&utm_source=Twitter#Echobox=1710414387-1…",,,
Uganda Radio Network,@ugandarn,2024-03-14T13:08:35.000Z,"Uganda Radio Network
@ugandarn
·
Mar 14The Board of Directors of TotalEnergies SE this week decided to call an ordinary meeting which will among other matters retain Patrick Pouyanné, Chairman and Chief Executive Officer.",,,1
Jeanne Dussueil,@Jdussueil,2024-03-14T12:39:15.000Z,"Jeanne Dussueil
@Jdussueil
·
Mar 14Pourquoi TotalEnergies ne cède pas ses actifs en Russie

https://latribune.fr/climat/energie-environnement/pourquoi-totalenergies-ne-cede-pas-ses-actifs-russes-992859.html… par 
@Julietteraynal",1,1,
Sovanna DivOption Zen,@Sovanna_Sek,2024-03-14T11:22:03.000Z,"Sovanna DivOption Zen
@Sovanna_Sek
·
Mar 14$TTE TotalEnergies se dirige progressivement vers son ATH de novembre 2023. Le plus gros risque depuis quelques années, c'est d'aller à l'Assemblée Générale.",1,,13
Rodav Krad,@Gamin_Tan,2024-03-14T10:38:36.000Z,"Rodav Krad
@Gamin_Tan
·
Mar 14Replying to 
@Mediapart
 and 
@MickaCorreia",,,
Lepeti Kitan,@LepetiKitan,2024-03-14T09:42:39.000Z,"Lepeti Kitan
@LepetiKitan
·
Mar 14Replying to 
@NicVanuf
 @ClimateCoaliti1
 and 4 others",,1,
Ben,@Ben75Potter,2024-03-14T09:31:11.000Z,"Ben
@Ben75Potter
·
Mar 14Replying to 
@SebastienM
 and 
@TotalEnergies",,,
LeguideBoursier.com,@leguideboursier,2024-03-14T09:19:32.000Z,"LeguideBoursier.com
@leguideboursier
·
Mar 14TotalEnergies SE : Convocation de l`Assemblée Générale du 24 mai 2024 https://leguideboursier.com/communique-totalenergies-se-convocation-de-l-assemblee-generale-du-24-mai-2024-2024031407014.php…",,,
Un baron fou,@EuropaMagnifica,2024-03-14T08:26:39.000Z,"Un baron fou
@EuropaMagnifica
·
Mar 14Pourquoi TotalEnergies ne cède pas ses actifs en Russie
TotalEnergies reste actionnaire de Novatek, le numéro deux du gaz russe, mais aussi de l’usine de liquéfaction du gaz Yamal LNG en Sibérie et d’Arctic LNG 2, en construction dans l'Arctique russe.",1,4,7
Perroc,@jean_paul_perro,2024-03-14T08:16:39.000Z,"Perroc
@jean_paul_perro
·
Mar 14Replying to 
@greenpeacefr
 and 
@TotalEnergies",,1,
CSIMarket.com,@CSIMarket,2024-03-14T08:13:37.000Z,"CSIMarket.com
@CSIMarket
·
Mar 14TotalEnergies SE to Hold Shareholders' Meeting in May 2024 Amid Strong Financial Performance and Share Acquisitions: $TTE TotalEnergies SE Announces Annual Shareholdersn Meeting in May 2024PARIS -… http://dlvr.it/T436jS #TotalenergiesSe #News #OilAndGasProduction #TTE #NYSE",1,,
Hervé Pommereau,@HervePommereau,2024-03-14T08:11:10.000Z,"Hervé Pommereau
@HervePommereau
·
Mar 14Replying to 
@SebastienM
 and 
@TotalEnergies",,,
OlivierDassonville,@TheDarkPixel,2024-03-14T07:13:44.000Z,"OlivierDassonville
@TheDarkPixel
·
Mar 14Pourquoi 
@TotalEnergies
 ne cède pas ses actifs en Russie",,,
Mister Zack,@CyberZark,2024-03-14T05:54:37.000Z,"Mister Zack
@CyberZark
·
Mar 14Replying to 
@Camuduverseau1
 @GillesMarot
 and 6 others",,,
La Tribune,@LaTribune,2024-03-14T05:40:59.000Z,"La Tribune
@LaTribune
·
Mar 14Pourquoi TotalEnergies ne cède pas ses actifs en Russie",1,,
Minga,@revoltes,2024-03-14T00:50:57.000Z,"Minga
@revoltes
·
Mar 14Replying to 
@NiusMarco
 @greenpeace_be
 and 5 others",,,2
Bianchi Daniele,@BianchiDaniele8,2024-03-13T21:10:55.000Z,"Bianchi Daniele
@BianchiDaniele8
·
Mar 13Replying to 
@MariePochon
 and 
@TotalEnergies",,,
Bianchi Daniele,@BianchiDaniele8,2024-03-13T20:50:31.000Z,"Bianchi Daniele
@BianchiDaniele8
·
Mar 13Replying to 
@NicVanuf
 and 
@TotalEnergies",,,
Crocodile Dundee,@gdaymateaye,2024-03-13T18:30:27.000Z,"Crocodile Dundee
@gdaymateaye
·
Mar 13Replying to 
@8enoit
 @thibaut_carine
 and 11 others",1,,
ideoj,@ideojeu,2024-03-13T18:20:12.000Z,"ideoj
@ideojeu
·
Mar 13Replying to 
@SLaveleye
 @TotalEnergies
 and 3 others",,,1
Philippe Ducheyne,@PDucheyne,2024-03-13T16:59:03.000Z,"Philippe Ducheyne
@PDucheyne
·
Mar 13Replying to 
@ChloeMkljczk",,,
Calleeuw,@Calleeuw54,2024-03-13T15:27:24.000Z,"Calleeuw
@Calleeuw54
·
Mar 13Replying to 
@liguedh_be
 @TotalEnergies
 and 5 others",,,1
Calleeuw,@Calleeuw54,2024-03-13T15:19:36.000Z,"Calleeuw
@Calleeuw54
·
Mar 13Replying to 
@thibaut_carine
 @TotalEnergies
 and 10 others",,,3
Gilles Marot,@GillesMarot,2024-03-13T14:42:07.000Z,"Gilles Marot
@GillesMarot
·
Mar 13Replying to 
@hdjsimonet
 @NicVanuf
 and 5 others",1,,2
FIAN Belgium,@FIANbelgium,2024-03-13T13:28:01.000Z,"FIAN Belgium
@FIANbelgium
·
Mar 13Replying to 
@FIANbelgium",,1,3
Martin Kopp,@MartinKopp_,2024-03-13T10:49:02.000Z,"Martin Kopp
@MartinKopp_
·
Mar 13Quand 
@TotalEnergies
 fêtera ses 100 ans, nous commémorons les victimes de l'industrie fossile et proclamerons une #justiceclimatique qui va de pair avec la #justicesociale !

 Infos & inscrip° :
https://lutte-et-contemplation.org/veillee-de-priere-interreligieuses-pour-les-100-ans-de-total/…
@greenfaith_fr
 @lutte_contemp
 @MouvementLS
 
@stopEACOP",1,,2
Ligue des droits humains,@liguedh_be,2024-03-13T10:13:36.000Z,"Ligue des droits humains
@liguedh_be
·
Mar 13Replying to 
@liguedh_be",,,7
Latest News from Business Wire,@NewsFromBW,2024-03-12T15:04:10.000Z,"Latest News from Business Wire
@NewsFromBW
·
Mar 12TotalEnergies SE: Statement in Compliance With the Article 223-16 of the General Regulation of the Financial Markets Authority (Autorité des marchés financiers) http://dlvr.it/T3yqQ0",,,
Microsoft France,@microsoftfrance,2024-03-12T13:00:06.000Z,"Microsoft France
@microsoftfrance
·
Mar 12Pour accélérer sa transformation d'entreprise, 
@TotalEnergies
 fait de l'intelligence artificielle son moteur en mettant l'accent sur la formation et l'accompagnement de ses employés dans l'adoption de cette nouvelle technologie.
#MicrosoftAITour #Paris",,2,4
CSIMarket.com,@CSIMarket,2024-03-12T11:28:05.000Z,"CSIMarket.com
@CSIMarket
·
Mar 12TotalEnergies SE Continues Strategic Share Buyback Program, Driving Value for Shareholders: $TTE In line with the authorization granted by the Ordinary General Meeting on May 26, 2023 to operate on… http://dlvr.it/T3yKGw #TTE #StockTransactions #News #value #TotalenergiesSe",1,,
Collège de France,@cdf1530,2024-03-12T11:18:11.000Z,"Collège de France
@cdf1530
·
Mar 12Replying to 
@cdf1530",,,1
Latest News from Business Wire,@NewsFromBW,2024-03-12T10:32:37.000Z,"Latest News from Business Wire
@NewsFromBW
·
Mar 12TotalEnergies SE UK Regulatory Announcement: Transaction in Own Shares http://dlvr.it/T3yBmx",,,
Hypathie,@HypathieBlog,2024-03-12T10:15:35.000Z,"Hypathie
@HypathieBlog
·
Mar 12Plastiques éternels disséminés dans l'environnement (pellets ? Ou plutôt polystyrène expansé aggloméré qu'on trouver partout en train de se désagréger ?) 
https://reporterre.net/Contre-la-pollution-des-usines-a-plastique-l-UE-traine-des-pieds… Écaussinnes Belgique, les microbilles de plastique de l’usine 
@TotalEnergies
 s’éparpillent partout.",1,,
Gamesitas trader,@gamesitas15e,2024-03-12T09:33:22.000Z,"Gamesitas trader
@gamesitas15e
·
Mar 12Ford Motor pagará 365 millones de dólares para resolver evasión de aranceles en EEUU.

Vinci se adjudica un contrato ferroviario de 700 millones de euros en Francia.

Cierre de la refinería Port Artur de TotalEnergies debido a fugas en la CDU y el cocker spaniel.",1,,1
Place Publique 13,@PlacePublique13,2024-03-12T07:29:31.000Z,"Place Publique 13
@PlacePublique13
·
Mar 12Replying to 
@TotalEnergies
 and 
@Ombreafr",,2,6
Lutte et Contemplation,@lutte_contemp,2024-03-11T22:30:06.000Z,"Lutte et Contemplation
@lutte_contemp
·
Mar 11 Alors que TotalEnergies fête ses 100 ans cette année, nous en commémorerons toutes les victimes de l'industrie fossile, avec des veillées interreligieuses partout en France le week-end du 23/24 mars.",2,1,7
Wesley Trelcat,@WTrelcat,2024-03-11T17:58:43.000Z,"Wesley Trelcat
@WTrelcat
·
Mar 11Point Bourse du jour 

Les plus fortes hausses :
- Edenred : +4,24%
- STMicroelectronics NV : +3,48%
- Unibail-Rodamco-Westfield SE : +1,78%
- TotalEnergies SE : +1,27%
- Vivendi SE: +1,26%

Les plus fortes baisses :
- Bonduelle: -5,56%
- SMCP: -5,63%
- Rallye : -7,18%
-…
Show more",,,
nounou,@nounousvg1,2024-03-11T15:06:38.000Z,"nounou
@nounousvg1
·
Mar 11Replying to 
@nounousvg1",,,
FDSEA53,@fdsea53,2024-03-11T14:02:26.000Z,"FDSEA53
@fdsea53
·
Mar 11[#Energiesrenouvelables] Le Conseil d'administration 
@fdsea53
 se poursuit avec 
@JEUNESAGRI53
, à La Maison des Agriculteurs. On reçoit l'équipe de 
@TotalEnergies
 pour évoquer le dossier de l'#agrivoltaïsme. Analyse au plus fin du territoire de 
@lamayenne
.  
@FRSEA_PDL
 @FNSEA",2,1,4
AC d’essais,@AcEssais,2024-03-10T09:16:53.000Z,"AC d’essais
@AcEssais
·
Mar 10Oui et heureusement que 
@LVMH
 et la famille #Arnault se mobilise pour les grandes causes dont les JO.
Dommage aussi d’avoir refusé 
@TotalEnergies
 par idéologie politique de 
@Anne_Hidalgo
 
#JO2024",,,
Ruiz,@Ruiz34124503,2024-03-10T03:03:24.000Z,"Ruiz
@Ruiz34124503
·
Mar 10Replying to 
@vicfc7
 @CynthiaKimM_
 and 3 others",,,1
Vchaboz,@vchaboz,2024-03-10T02:40:10.000Z,"Vchaboz
@vchaboz
·
Mar 10Replying to 
@vicfc7
 @Equinor
 and 2 others",,,1
La Mascota GATETELL,@GatoGatetell,2024-03-09T22:04:49.000Z,"La Mascota GATETELL
@GatoGatetell
·
Mar 9Replying to 
@vicfc7
 @Equinor
 and 2 others",,,1
Víctor Ramírez,@vicfc7,2024-03-09T18:38:17.000Z,"Víctor Ramírez
@vicfc7
·
Mar 9Las grandes petroleras del mundo se transformaron. 

Statoil es 
@Equinor
 
Total es 
@TotalEnergies
 
BP es tiene su división de renovables. 

PEMEX si quiere sobrevivir se debe transformar. 

Bien ahí por 
@XochitlGalvez",24,523,1.2K
choufoliv,@choufoliv,2024-03-09T17:52:27.000Z,"choufoliv
@choufoliv
·
Mar 9Replying to 
@TrouveAurelie
 and 
@BrunoLeMaire",,1,2
Canal Málaga RTV,@CanalMalagaRTV,2024-03-09T14:51:52.000Z,"Canal Málaga RTV
@CanalMalagaRTV
·
Mar 9Hoy se ha presentado la 'TotalEnergies ½ Maratón de Málaga', en el Estadio Ciudad de Málaga, con la presencia del concejal de Deportes 
@borjavivas
 @malaga
.

La prueba, de 21 Km., con más de 5 mil inscritos, se celebra mañana domingo; con salida a las 8.15 h. Av./Manuel Alvar.",,,1
Eric Coquerel,@ericcoquerel,2024-03-09T13:01:20.000Z,"Eric Coquerel
@ericcoquerel
·
Mar 9« Pour chaque euro que TotalEnergies a déclaré consacrer aux « énergies à faible émission de carbone » en 2022, l’entreprise a investi 8 fois plus dans le pétrole et le gaz, ainsi que pour enrichir ses actionnaires ».
À lire dans l’indispensable enquête « Le mensonge Total » de…
Show more",4,69,87
CincoDiascom,@CincoDiascom,2024-03-09T12:31:14.000Z,"CincoDiascom
@CincoDiascom
·
Mar 9Los gigantes petroleros estadounidenses y europeos venden el mismo producto en el mismo mercado mundial. Pero siguen caminos divergentes. Mientras Exxon y Chevron están comprando perforadoras más pequeñas, Shell, BP y TotalEnergies, se cruzan de brazos.",,1,3
lucifer de l enfer,@MagdelenatC,2024-03-09T10:53:12.000Z,"lucifer de l enfer
@MagdelenatC
·
Mar 9Replying to 
@CrodonMarcel
 @TotalEnergies
 and 
@Ombreafr",,,
lucifer de l enfer,@MagdelenatC,2024-03-09T10:51:57.000Z,"lucifer de l enfer
@MagdelenatC
·
Mar 9Replying to 
@TotalEnergies
 and 
@Ombreafr",,,5
Gaspard reheisser,@Extinction63406,2024-03-09T10:16:51.000Z,"Gaspard reheisser
@Extinction63406
·
Mar 9Face à la montée des eaux en Bretagne, 
@BrunoLeMaire
 « il faut se préparer à quitter le bord de mer » https://ouest-france.fr/bretagne/face-a-la-montee-des-eaux-en-bretagne-il-faut-se-preparer-a-quitter-le-bord-de-mer-805c2206-458a-11ed-8c28-88bd89a03c81… ça fait juste 2 ans que je vous en informe mais taxer pas les superprofits surtout. Dégénéré du cerveau Va baiser ton père cadre chez 
@TotalEnergies
 en ",,,
Gaspard reheisser,@Extinction63406,2024-03-09T10:16:12.000Z,"Gaspard reheisser
@Extinction63406
·
Mar 9Face à la montée des eaux en Bretagne, 
@BrunoLeMaire
 « il faut se préparer à quitter le bord de mer » https://ouest-france.fr/bretagne/face-a-la-montee-des-eaux-en-bretagne-il-faut-se-preparer-a-quitter-le-bord-de-mer-805c2206-458a-11ed-8c28-88bd89a03c81… ça fait juste 2 ans que je vous en informe mais taxer pas les superprofits surtout. Dégénéré du cerveau Va baiser ton père cadre chez 
@TotalEnergies
 en ",,,
dam_po,@dam_po_dp,2024-03-07T18:56:54.000Z,"dam_po
@dam_po_dp
·
Mar 7Soyons sérieux 
@BrunoLeMaire
 … vos 10milliards (minimum) sont dans les poches de ceux qui se sont engraissés lors de la crise COVID, que vous avez aidé sans AUCUNE contrepartie et qui aujourd’hui sont encore plus riches qu’avant :) TAXEZ 
@LVMH
 @AirFranceFR
 @TotalEnergies
 etc…",,,
Gaspard reheisser,@Extinction63406,2024-03-07T18:40:30.000Z,"Gaspard reheisser
@Extinction63406
·
Mar 7Pendant que les  galèrent le CAC 40 se gave. 
@TotalEnergies
 réalise son nouveau record 
@BrunoLeMaire
 Qui aurait pu prédire que des gens qui ne travaillent pas s’accaparent toutes les richesses et laissent des miettes aux travailleurs qui les produisent ?",,1,
Jean Bounif,@JeanBOUBOUU,2024-03-07T17:39:48.000Z,"Jean Bounif
@JeanBOUBOUU
·
Mar 7Replying to 
@Glaoui_Akram
 @MllerQuentin
 and 3 others",1,,
Jund Yannick,@JundMaximusdm,2024-03-07T15:11:21.000Z,"Jund Yannick
@JundMaximusdm
·
Mar 7Replying to 
@Cyrielle_Chtl
 @TotalEnergies
 and 6 others",,,1
@MagazineReciclado,@MagazineReciclado,2024-03-07T14:42:49.000Z,"@MagazineReciclado
@RevistaMR
·
Mar 7Airbus y TotalEnergies se unen para abordar los desafíos de la descarbonización en la aviación mediante combustibles sostenibles. La alianza busca reducir las emisiones de CO2 con Combustibles de Aviación Sostenibles (SAF). #MR #AbroHilo #sostenibilidad",1,,2
JNE,@AssoJNE,2024-03-07T12:50:04.000Z,"JNE
@AssoJNE
·
Mar 7La  1ère audience de la chambre 5-12 consacrée au devoir de vigilance et à la responsabilité écologique des multinationales a  examiné une action intentée contre 
@TotalEnergies
 par des ONG et collectivités pour le contraindre à réduire ses émissions de GES",,,
Patrick,@gorgone971,2024-03-07T12:47:28.000Z,"Patrick
@gorgone971
·
Mar 7va pas se passer grand chose enfin vu qui c' est....
Au tribunal, TotalEnergies, Suez et EDF à l’épreuve du devoir de vigilance via 
@Mediapart",,,2
Reclaim Finance,@ReclaimFinance,2024-03-07T11:55:08.000Z,"Reclaim Finance
@ReclaimFinance
·
Mar 7Replying to 
@ReclaimFinance
 @TotalEnergies
 and 4 others",,4,8
SUR Deporte,@SURDeporte,2024-03-07T10:03:36.000Z,"SUR Deporte
@SURDeporte
·
Mar 7 SUR+  Javier Gavela, director técnico de la TotalEnergies Media Maratón de Málaga que se celebra este domingo: «Para nosotros es tan importante el primer corredor como el último».  Nacho Carmona",,,
Ver,@Verdesterres,2024-03-07T09:33:46.000Z,"Ver
@Verdesterres
·
Mar 7Replying to 
@TotalEnergies
 and 
@Ombreafr",,,1
TotalEnergies,@TotalEnergies,2024-03-07T08:54:57.000Z,"TotalEnergies
@TotalEnergies
·
Mar 7Replying to 
@TotalEnergies
 and 
@Ombreafr",32,48,226
Orange actu Madagascar,@orangeactu,2024-03-06T14:00:00.000Z,"Orange actu Madagascar
@orangeactu
·
Mar 6La PAMF Madagascar a été reconnue comme le ""Meilleur Partenaire TotalEnergies"" dans la promotion de l'énergie verte, enrichissant ses offres de produits avec une technologie solaire durable. En savoir plus: https://actu.orange.mg/depeches/",,,1
Lutessia IA,@Lutessia_IA,2024-03-06T12:05:15.000Z,"Lutessia IA
@Lutessia_IA
·
Mar 6 $TTE #TOTALENERGIES - 1H: On distingue une tendance haussière sur TOTALENERGIES aussi bien sur le fond qu'à court terme. On pourrait envisager un achat tant que le cours se...",,,
petra meier,@sabinameir,2024-03-06T11:49:24.000Z,"petra meier
@sabinameir
·
Mar 6A la cour d’appel de Paris, une nouvelle chambre spécialisée sur le devoir de vigilance se penche sur le cas TotalEnergies",,,
Christiane F & Lulu the Cat,@Swiss_Pepita,2024-03-06T09:01:52.000Z,"Christiane F & Lulu the Cat
@Swiss_Pepita
·
Mar 6A la cour d’appel de Paris, une nouvelle chambre spécialisée sur le devoir de vigilance et à la responsabilité écologique des multinationales se penche sur le cas TotalEnergies",,,
Sebastien Mabile,@SebastienM,2024-03-06T08:51:00.000Z,"Sebastien Mabile
@SebastienM
·
Mar 6A la cour d’appel de Paris, une nouvelle chambre spécialisée sur le devoir de vigilance se penche sur le cas TotalEnergies",1,17,40
Paris La Défense,@ParisLaDefense,2024-03-06T08:40:22.000Z,"Paris La Défense
@ParisLaDefense
·
Mar 6#MIPIM2024
 La tour The Link deviendra à partir de 2025 le siège social de 
@TotalEnergies
. Elle se compose de 2 ailes (228m), l'une côté Arche (228m), l’autre côté Seine (165 m), reliées entre elles sur 30 étages par des « Links». https://bit.ly/MIPIM2024_Groupama…",1,2,18
Latest News from Business Wire,@NewsFromBW,2024-03-06T07:29:05.000Z,"Latest News from Business Wire
@NewsFromBW
·
Mar 6TotalEnergies SE UK Regulatory Announcement: South Africa: TotalEnergies Expands Its Presence in the Orange Basin With a New Offshore Exploration License http://dlvr.it/T3gpzk",,,
Juan Ruben Cuadrado,@jrcuadra,2024-03-06T00:28:23.000Z,"Juan Ruben Cuadrado
@jrcuadra
·
Mar 6A la cour d’appel de Paris, une nouvelle chambre spécialisée sur le devoir de vigilance se penche sur le cas TotalEnergies",,,3
BW_France,@BW_French,2024-03-04T17:47:06.000Z,"BW_France
@BW_French
·
Mar 4TotalEnergies SE : Déclaration des Transactions sur Actions Propres http://dlvr.it/T3brSl",,,1
Stock Market News,@Stock_Market_Pr,2024-03-04T17:46:37.000Z,"Stock Market News
@Stock_Market_Pr
·
Mar 4TotalEnergies SE: Disclosure of Transactions in Own Shares http://businesswire.com/news/home/20240304135426/en/TotalEnergies-SE-Disclosure-of-Transactions-in-Own-Shares/?feedref=Zd8jjkgYuzBwDixoAdXmJgT1albrG1Eq4mAeVP39212Qz_ltgX8NUXRENN5-zW2WevRMp3sIgu8q3wq1OF24lT93qbEzrwa15HGbLqMObxalRFKs9flrQm2P0eUg2W02IGErr-5SF3e_2deFaXESdQ%3D%3D&utm_source=dlvr.it&utm_medium=twitter…",,,
Latest News from Business Wire,@NewsFromBW,2024-03-04T17:43:10.000Z,"Latest News from Business Wire
@NewsFromBW
·
Mar 4TotalEnergies SE: Disclosure of Transactions in Own Shares http://dlvr.it/T3br40",,,
Transport Magazine,@TransMag,2024-03-04T16:00:01.000Z,"Transport Magazine
@TransMag
·
Mar 4 TotalEnergies Marketing Canada Inc. se réjouit d'annoncer la signature d'un partenariat commercial avec Boss Lubricants, une entreprise canadienne leader dans la fabrication et la distribution de produits lubrifiants depuis 1992. ",,,
Vincent Billy +,@vincentbilly1,2024-03-04T14:40:48.000Z,"Vincent Billy +
@vincentbilly1
·
Mar 4Replying to 
@fuckthedip
 and 
@decrotonemilon",1,,1
TotalEnergies,@TotalEnergies,2024-03-04T10:57:51.000Z,"TotalEnergies
@TotalEnergies
·
Mar 4Replying to 
@gaz_mobilite",,,
Monopolyon (@lyon.bsky.social),Monopolyon (@lyon.bsky.social),2024-03-04T10:54:38.000Z,"Monopolyon (@lyon.bsky.social)
@monopolyon7
·
Mar 4Il faut que Yannou #arthusbertrand aille demander à ses amis du #qatar ou 
@TotalEnergies
 pour un fond garanti, 
@p_blache
 @Mairie6Lyon
. Pas plus compliqué que ça. #chalettetedor #tetedor #lyon6",1,1,1
Sherpa,@Asso_Sherpa,2024-03-04T09:02:49.000Z,"Sherpa
@Asso_Sherpa
·
Mar 4Replying to 
@Asso_Sherpa",,1,1
Cyclism'Actu,@cyclismactu,2024-03-04T08:36:06.000Z,"Cyclism'Actu
@cyclismactu
·
Mar 4Paris-Nice - Anthony Turgis : ""Il faut se faire plaisir, aller de l'avant"" "" #ParisNice #Turgis #TotalEnergies #Burgaudeau http://dlvr.it/T3ZcwJ #cyclisme #cycling",,1,4
CSIMarket.com,@CSIMarket,2024-03-04T08:10:11.000Z,"CSIMarket.com
@CSIMarket
·
Mar 4TotalEnergies Expands Presence in Renewable Energy Sector through Strategic Partnerships: $TTE In recent developments, TotalEnergies has been making significant strides in the petroleum and… http://dlvr.it/T3ZZL6 #NYSE #TotalenergiesSe #OilAndGasProduction #Contract #News",,,
Latest News from Business Wire,@NewsFromBW,2024-03-04T07:12:06.000Z,"Latest News from Business Wire
@NewsFromBW
·
Mar 4TotalEnergies SE UK Regulatory Announcement: Bahrain: TotalEnergies and Bapco Energies Join Forces in Petroleum Products Trading http://dlvr.it/T3ZTHY",1,,
-_2019_nCoV_-,@_2019_nCoV,2024-03-03T19:48:46.000Z,"-_2019_nCoV_-
@_2019_nCoV
·
Mar 3Replying to 
@_2019_nCoV
 @Marmott55517044
 and 2 others",1,1,2
Passiv Invest,@PassivInvest,2024-03-03T15:05:33.000Z,"Passiv Invest
@PassivInvest
·
Mar 3Replying to 
@DomsCrls",1,,
Porsche Ibérica,@Porsche_Iberica,2024-03-02T12:52:52.000Z,"Porsche Ibérica
@Porsche_Iberica
·
Mar 2Se cumple la mitad de carrera y el Porsche 963 #6 del 
@Team_Penske
 sigue liderando la carrera con un gran ritmo, su compañero el #5 está en P7.

El #12 del 
@JotaSport
 está rodando en la P3 persiguiendo al Peugeot Totalenergies #93.

#VamosPorscheMotorsport",,,1
Ananke Group,@AnankeGroup,2024-03-02T12:19:44.000Z,"Ananke Group
@AnankeGroup
·
Mar 2Dans le nord du Mozambique, TotalEnergies veut reprendre ses activités malgré l’insurrection djihadiste.

Un poil (trop) optimiste quand même chez Total ...",,1,2
SlangeInvest,@InvestSlange,2024-03-02T10:59:44.000Z,"SlangeInvest
@InvestSlange
·
Mar 2Replying to 
@t0rpack",,,3
José Luis García Cano,@canete76,2024-03-02T09:02:05.000Z,"José Luis García Cano
@canete76
·
Mar 2Replying to 
@canete76",1,,
Didier Dziurla,@flunchy62,2024-03-02T06:47:45.000Z,"Didier Dziurla
@flunchy62
·
Mar 2@TotalEnergies
 Bonjour 
Comment se fait il que l'on ne puisse plus aller sur notre compte tout est bloqué",,,
Wouters,@lookatluc9,2024-03-01T22:49:50.000Z,"Wouters
@lookatluc9
·
Mar 1Malgré ses milliards de bénéfices #TotalEnergies n’a pas versé de salaire depuis décembre à 1 20aine  de salariés étrangers, dt 9 Ukrainiens selon CGT. 
La raffinerie TotalEnergies de Donges «entièrement à l’arrêt» pour «corrosion et fuites» 
@lemondefr",,,
Briefing.com,@Briefingcom,2024-03-01T19:11:25.000Z,"Briefing.com
@Briefingcom
·
Mar 1$TTE: TotalEnergies SE publishes its response to Le Monde French Newspaper https://briefing.com/in-depth-analysis/Content/Article?ArticleId=IN20240301121044TTE&utm_campaign=inplay&utm_medium=social&utm_source=twitter&utm_content=view_page…",,,
Stellantis México,@StellantisMX,2024-03-01T18:43:57.000Z,"Stellantis México
@StellantisMX
·
Mar 1¡Los dos Hypercars del Team 
@PeugeotMex
  TotalEnergies se clasifican para la sesión Hyperpole!",3,3,8
Mauro Giansante,@MauroGiansante,2024-03-01T16:14:52.000Z,"Mauro Giansante
@MauroGiansante
·
Mar 1@LeMonde_Afrique
 Nord du Mozambique, TotalEnergies veut reprendre ses activités malgré l’insurrection djihadiste. En mars 2021, suite à une attaque de grande ampleur, le groupe français avait dû interrompre ses activités sur le chantier de son mégaprojet gazier au Cabo Delgado",,,1
Cyclism'Actu,@cyclismactu,2024-03-01T15:51:05.000Z,"Cyclism'Actu
@cyclismactu
·
Mar 1Paris-Nice - TotalEnergies avec Cras pour le général... et ses puncheurs #ParisNice #AllezTotalEnergies #Latour #Burgaudeau http://dlvr.it/T3TTcw #cyclisme #cycling",,1,4
LNG Global,@lngglobal,2024-03-01T15:33:53.000Z,"LNG Global
@lngglobal
·
Mar 1Lenders to TotalEnergies SE’s Mozambique liquefied natural gas project are weighing the release of billions of dollars in funding as the company plans to resume construction three years after development was halted by Islamist insurgent attacks.",,4,
Kaayxol,@kaayxol,2024-03-01T14:07:04.000Z,"Kaayxol
@kaayxol
·
Mar 1Dans le nord du Mozambique, TotalEnergies veut reprendre ses activités malgré l’insurrection djihadiste
 https://kaayxol.ma/news/index/view/dans-le-nord-du-mozambique-totalenergies-veut-reprendre-ses-acti…",,,
stagenov6,@stagenov6,2024-03-01T13:43:15.000Z,"stagenov6
@stagenov6
·
Mar 1Dans le nord du Mozambique, TotalEnergies veut reprendre ses activités malgré l’insurrection djihadiste",,,
Aktualite,@Aktualite_fr,2024-03-01T13:04:13.000Z,"Aktualite
@Aktualite_fr
·
Mar 1TotalEnergies défie les djihadistes au Mozambique! Malgré les menaces, le géant de l'énergie reprend ses activités sur son mégaprojet gazier. Les sous-traitants reprennent le flambeau dans un contexte tendu. #TotalEnergies #Mozambique #GazNaturel",,,1
Greenpeace France,@greenpeacefr,2024-02-29T17:00:12.000Z,"Greenpeace France
@greenpeacefr
·
Feb 29Replying to 
@greenpeacefr",1,3,14
Greenpeace France,@greenpeacefr,2024-02-29T17:00:10.000Z,"Greenpeace France
@greenpeacefr
·
Feb 29Replying to 
@greenpeacefr",1,2,13
Cyclism'Actu,@cyclismactu,2024-02-29T16:00:35.000Z,"Cyclism'Actu
@cyclismactu
·
Feb 29Paris-Nice - TotalEnergies avec ses puncheurs... et Cras pour le général #ParisNice #AllezTotalEnergies #Latour #Burgaudeau http://dlvr.it/T3QtPL #cyclisme #cycling",,1,2
Actualité Française Temps Réel,@BasseCourFr,2024-02-29T13:13:18.000Z,"Actualité Française Temps Réel
@BasseCourFr
·
Feb 29""TotalEnergies utilise le greenwashing pour masquer ses émissions massives et ses profits croissants. Une transition écologique véritable est indispensable! #TotalEnergies #Greenwashing""",,,
