User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
Teppo Raininko,@raininko,2024-03-11T13:07:35.000Z,"Teppo Raininko
@raininko
·
Mar 11Replying to 
@JuhaKuusama
 and 
@nordicteija",,,
Petri Vanhala,@petri_vanhala,2024-03-11T10:16:28.000Z,"Petri Vanhala
@petri_vanhala
·
Mar 11Replying to 
@Romakka",1,,4
Olavi Laitala,@olavilaitala,2024-03-10T13:18:44.000Z,"Olavi Laitala
@olavilaitala
·
Mar 10Tosi hassu juttu, tilaajana Tornator, jonka suurin omistaja on Stora Enso, jonka suurin omistaja on Solidium, jonka omistaa valtio.",,,1
Henri Salmi,@Henkka_S,2024-03-10T12:42:21.000Z,"Henri Salmi
@Henkka_S
·
Mar 10Replying to 
@hiilinen",1,,
Samppa Granlund,@GranlundSamppa,2024-03-10T11:35:25.000Z,"Samppa Granlund
@GranlundSamppa
·
Mar 10Replying to 
@Aana74540982",1,,
Samppa Granlund,@GranlundSamppa,2024-03-10T11:31:15.000Z,"Samppa Granlund
@GranlundSamppa
·
Mar 10Liitto Teemu: ""sankariyrittäjä""
@JussiU
: ""Tornatorin omistaa Stora Enso, Ilmarinen ja Varma. Se on julkinen osakeyhtiö.""",1,,9
Aivars,@jungens32,2024-03-10T11:27:22.000Z,"Aivars
@jungens32
·
Mar 10Ir kādas idejas kāpēc kādam lielam ražotājam būtu interesanti Latvijā attīstīt savu ražošanu? Piemēram StoraEnso varētu ražot celulozi vai papīru, Smurfit kappa varētu ražot kartonu,utt..Vai LIAA ir apkopojusi šādu informāciju un sagatavojusi savus ieteikumus valdībai?",2,,
Panu Tuhkanen,@PanuTuhkanen,2024-03-10T11:26:48.000Z,"Panu Tuhkanen
@PanuTuhkanen
·
Mar 10Replying to 
@Timo_Virta1
 and 
@persut",1,,1
Panu Tuhkanen,@PanuTuhkanen,2024-03-10T11:15:35.000Z,"Panu Tuhkanen
@PanuTuhkanen
·
Mar 10Replying to 
@hiilinen",,,5
Jussi Uotila,@JussiU,2024-03-10T11:10:00.000Z,"Jussi Uotila
@JussiU
·
Mar 10Replying to 
@hiilinen",1,,21
Markku Rautanen,@MarkkuRautanen,2024-03-10T09:31:12.000Z,"Markku Rautanen
@MarkkuRautanen
·
Mar 10Replying to 
@LauriFinest",,,3
Sir Henri & Ekaterina Zubrithskaya-Knuuttila,@IdeaBankKandZ,2024-03-10T00:51:39.000Z,"Sir Henri & Ekaterina Zubrithskaya-Knuuttila
@IdeaBankKandZ
·
Mar 10Replying to 
@IdeaBankKandZ
 @aliciakeys
 and 48 others",,,1
Peku Ite,@ItePeku,2024-03-09T20:40:31.000Z,"Peku Ite
@ItePeku
·
Mar 9Replying to 
@jaopa85
 @GranlundSamppa
 and 
@IrriJarmo",1,,
jali karjalainen,@jalikarjalaine1,2024-03-09T15:55:47.000Z,"jali karjalainen
@jalikarjalaine1
·
Mar 9Stora Enso suunnittelee Sunilan tehtaan ja muiden toimintojen sulkemista –  saattaa vähentää yli tuhat työntekijää | Uutissuomalainen | Etelä-Suomen  Sanomat https://images.app.goo.gl/PZ3GRgVfFtMUoiBk9…",,,
jali karjalainen,@jalikarjalaine1,2024-03-09T15:54:23.000Z,"jali karjalainen
@jalikarjalaine1
·
Mar 9Stora Enso ryhtyy sittenkin lomautuksiin Oulun tehtaalla – samaan aikaan  rekrytoinnit uuteen projektiin sujuvat hyvin | Kaleva",,,
Ari-Matti Rikkinen,@arimattirikki,2024-03-09T11:35:55.000Z,"Ari-Matti Rikkinen
@arimattirikki
·
Mar 9Replying to 
@pbyrokraatti",,,
Mikko Tanski (hän/hänen),@MikkoTanski,2024-03-08T21:10:34.000Z,"Mikko Tanski (hän/hänen)
@MikkoTanski
·
Mar 8Replying to 
@JiiViitala",1,,3
haara karvainen,@Samuelvonbig,2024-03-08T21:01:13.000Z,"haara karvainen
@Samuelvonbig
·
Mar 8Replying to 
@koirapartio",,,
Free Ukraine,@sepi1968,2024-03-08T19:43:17.000Z,"Free Ukraine
@sepi1968
·
Mar 8Replying to 
@PLuupaa
 and 
@pbyrokraatti",1,,
Vjukka,@Vjukka1,2024-03-08T19:10:02.000Z,"Vjukka
@Vjukka1
·
Mar 8Replying to 
@Jocka
 and 
@janihau77",2,,5
Loyd Holliman,@Stonewallfire,2024-03-08T16:15:27.000Z,"Loyd Holliman
@Stonewallfire
·
Mar 8Replying to 
@CSFS_Outreach
 @GovofCO
 and 3 others",,,
Colorado State Forest Service,@CSFS_Outreach,2024-03-08T15:48:10.000Z,"Colorado State Forest Service
@CSFS_Outreach
·
Mar 8""Everything that’s made from fossil-based materials today can be made from a tree tomorrow,” says Amanda West Fordham, CSFS Associate Director of Science and Data.

Listen to the latest episode of Forests FM: https://csfs.colostate.edu/2024/03/08/delegation-to-finland-inspires-climate-conversations-collaboration… 
@GovofCO
 @ColoradoDNR
 @storaenso
 @USClimate",1,1,3
Juha Viitala,@JiiViitala,2024-03-08T11:51:08.000Z,"Juha Viitala
@JiiViitala
·
Mar 8Suurista Metsäyhtiöistä Stora Enso sekä Metsä Group ovat saaneet sovittua työehtosopimukset. Sen sijaan UPM ei ole vielä saanut, vaan käynnistää muutosneuvottelut.

Metsä Group ja Stora Enso ovat investoineet viime aikoina Suomeen, eli sopiminen selvästikin lisää investointeja.",14,21,125
Riikka Purra,@ir_rkp,2024-03-08T10:37:22.000Z,"Riikka Purra
@ir_rkp
·
Mar 8”UPM ei ole arvioinut maanantaina käynnistyvän kuljetusalan lakon vaikutuksia tuotantoonsa.”

”Metsä Group kertoi kuljetusalan lakon pakottavan yhtiön seisauttamaan tehtaitaan. Myös Stora Enso arvioi, että lakolla on vaikutusta tuotantoon.”",149,83,1K
Stora Enso Suomi,@storaensosuomi,2024-03-08T10:34:56.000Z,"Stora Enso Suomi
@storaensosuomi
·
Mar 8Metsäteollisuudessa löytyy paikka jokaiselle – Hyvää kansainvälistä naistenpäivää!#naistenpäivä #storaenso",,2,17
Sir Henri & Ekaterina Zubrithskaya-Knuuttila,@IdeaBankKandZ,2024-03-08T04:15:29.000Z,"Sir Henri & Ekaterina Zubrithskaya-Knuuttila
@IdeaBankKandZ
·
Mar 8Replying to 
@IdeaBankKandZ
 @aliciakeys
 and 46 others",1,,
MarketScreener ES,@Marketscreener5,2024-03-07T09:02:26.000Z,"MarketScreener ES
@Marketscreener5
·
Mar 7OPINIONES DE LOS ANALISTAS DEL DÍA : Adyen, Dassault Aviation, Santander, Iberdrola, Moncler, Stora Enso, Unicaja Banco...

https://es.marketscreener.com/noticias/ultimas/OPINIONES-DE-LOS-ANALISTAS-DEL-D-A-Adyen-Dassault-Aviation-Santander-Iberdrola-Moncler-Stora-46110471/…",,1,2
EuropaWire,@europawire,2024-03-07T08:53:18.000Z,"EuropaWire
@europawire
·
Mar 7Stora Enso and SEB Forge Path for Forest Industry Entrepreneurs with Innovative Financing Model https://news.europawire.eu/stora-enso-and-seb-forge-path-for-forest-industry-entrepreneurs-with-innovative-financing-model/eu-press-release/2024/03/07/09/52/09/131474/…",,1,
Karjalan prikaati,@KarjalanPR,2024-03-06T21:01:19.000Z,"Karjalan prikaati
@KarjalanPR
·
Mar 6#EteläKarjala24 #Karjalanprikaati 
@MaasotaK
 @EKpelastus
 pelastusryhmät toteuttivat 
@storaenso
 Teollisuuspalokunnan kanssa yhteistoimintaharjoituksen 
@storaenso
 Imatran tehdasalueella. #Rauniopelastus #paikallisturvallisuus #pelastusjoukkue #Karjalanprikaati 
@Maavoimat",,3,61
Antero Koverola,@AKoverola,2024-03-06T18:52:17.000Z,"Antero Koverola
@AKoverola
·
Mar 6Replying to 
@jarnokoss
 and 
@aaronkallinen",1,,
Kari Valkonen,@KValkonen,2024-03-06T16:36:37.000Z,"Kari Valkonen
@KValkonen
·
Mar 6Replying to 
@AnttiLindtman",,,4
Teemu Kallio,@DigiLapiomies,2024-03-06T14:32:50.000Z,"Teemu Kallio
@DigiLapiomies
·
Mar 6Onnittelut Laura, tämä meni oikeaan osoitteeseen! Minulla oli ilo ja kunnia työskennellä Lauran kanssa viimeiset kaksi ja puolivuotta hankkeessa, jota vedin. Laura on ammattilainen, joka haluaa kehittyä ja kasvaa eikä kaihda uusia haasteita. Hieno tunnustus! #StoraEnso",,,2
akshay dharma,@dharma_akshay,2024-03-06T11:38:37.000Z,"akshay dharma
@dharma_akshay
·
Mar 6High Purity Lignin Market to Surpass USD 45 Million by 2030, says Global Market Insights Inc.

Read More : https://lnkd.in/d2rA-ic6

Top Key Players:

Domtar Corporation, West Fraser, Stora Enso Oyj, Metsa Group

#HighPurityLignin #Lignin #HighPurity",,,
akshay dharma,@dharma_akshay,2024-03-06T11:34:28.000Z,"akshay dharma
@dharma_akshay
·
Mar 6Non-alcoholic Beverage Packaging Market to Hit $94.5 Bn By 2032, Says Global Market Insights Inc.

Read More : https://lnkd.in/dThuiVGe

Top Key Players:

Sonoco Products Company, Stora Enso Oyj, O-I Glass, Inc

#Nonalcoholic #Beverage #Packaging",,,
Cision News,@CisionNews,2024-03-06T11:17:08.000Z,"Cision News
@CisionNews
·
Mar 6Stora Enso och SEB erbjuder en ny finansieringsmodell för att locka nya entreprenörer till skogsindustrin",,,
Pekka Kallio-Mannila,@KallioMannila,2024-03-05T17:26:20.000Z,"Pekka Kallio-Mannila
@KallioMannila
·
Mar 5Teimme luonnonhoidon laadun arviointeja vuonna 2023 liki tuhannella hakkuukohteella eri puolella Suomea. Tulosten perusteella metsäluonnon monimuotoisuudelle tärkeän lahopuun määrä saatiin kasvuun. Hyvä suunta, työ jatkuu. #storaenso",,3,30
Cision News,@CisionNews,2024-03-05T07:07:13.000Z,"Cision News
@CisionNews
·
Mar 5Stora Enso: Managers’ transactions – Thorström",,,
Cision News,@CisionNews,2024-03-05T07:07:13.000Z,"Cision News
@CisionNews
·
Mar 5Stora Enso: Managers’ transactions – Völkel",,,
Cision News,@CisionNews,2024-03-05T07:07:13.000Z,"Cision News
@CisionNews
·
Mar 5Stora Enso: Managers’ transactions –Bäärnman",,,
Cision News,@CisionNews,2024-03-05T07:07:12.000Z,"Cision News
@CisionNews
·
Mar 5Stora Enso: Managers’ transactions – Hagelberg",,,
Cision News,@CisionNews,2024-03-05T07:07:12.000Z,"Cision News
@CisionNews
·
Mar 5Stora Enso: Managers’ transactions – Kasurinen",,,
Cision News,@CisionNews,2024-03-05T07:07:12.000Z,"Cision News
@CisionNews
·
Mar 5Stora Enso: Managers’ transactions – Kravi",,,
CisionNews Finland,@CisionNews_fi,2024-03-05T07:07:05.000Z,"CisionNews Finland
@CisionNews_fi
·
Mar 5Stora Enso: Johtohenkilöiden liiketoimet – Parvi",,,
CisionNews Finland,@CisionNews_fi,2024-03-05T07:07:05.000Z,"CisionNews Finland
@CisionNews_fi
·
Mar 5Stora Enso: Johtohenkilöiden liiketoimet – Lyrvall",,,
CisionNews Finland,@CisionNews_fi,2024-03-05T07:07:04.000Z,"CisionNews Finland
@CisionNews_fi
·
Mar 5Stora Enso: Johtohenkilöiden liiketoimet – Thorström",,,
CisionNews Finland,@CisionNews_fi,2024-03-05T07:04:37.000Z,"CisionNews Finland
@CisionNews_fi
·
Mar 5Stora Enso: Johtohenkilöiden liiketoimet – Völkel",,,
CisionNews Finland,@CisionNews_fi,2024-03-05T07:04:37.000Z,"CisionNews Finland
@CisionNews_fi
·
Mar 5Stora Enso: Johtohenkilöiden liiketoimet – Bäärnman",,,
CisionNews Finland,@CisionNews_fi,2024-03-05T07:04:37.000Z,"CisionNews Finland
@CisionNews_fi
·
Mar 5Stora Enso: Johtohenkilöiden liiketoimet – Hagelberg",,,
CisionNews Finland,@CisionNews_fi,2024-03-05T07:04:36.000Z,"CisionNews Finland
@CisionNews_fi
·
Mar 5Stora Enso: Johtohenkilöiden liiketoimet – Kasurinen",,,
Juhani Lehti,@JuhaniLehti,2024-03-04T19:32:47.000Z,"Juhani Lehti
@JuhaniLehti
·
Mar 4Replying to 
@PaiviKorpivaara",,,
Tomi Lahti,@zijoittaja,2024-03-04T15:29:10.000Z,"Tomi Lahti
@zijoittaja
·
Mar 4Sehän on #StoraEnso uusi pääkonttori ulkoapäin valmiin näköinen.",1,,26
T.Mathlin,@MathlinToni,2024-03-03T16:44:26.000Z,"T.Mathlin
@MathlinToni
·
Mar 3Replying to 
@HolySmokas",,,
Hm. Jānis Bērziņš,@RedWhiteRedLV,2024-03-03T14:25:15.000Z,"Hm. Jānis Bērziņš
@RedWhiteRedLV
·
Mar 3Replying to 
@KaijaSkujina",,,6
Päivi Korpivaara,@PaiviKorpivaara,2024-03-03T12:23:10.000Z,"Päivi Korpivaara
@PaiviKorpivaara
·
Mar 3Replying to 
@hmuttila
 and 
@Hirvonen2Mika",,,1
Päivi Korpivaara,@PaiviKorpivaara,2024-03-03T12:20:24.000Z,"Päivi Korpivaara
@PaiviKorpivaara
·
Mar 3Replying to 
@Hirvonen2Mika
 and 
@hmuttila",,,
Sven Inge Finge Nilsson,@Fingemannen,2024-03-03T12:15:40.000Z,"Sven Inge Finge Nilsson
@Fingemannen
·
Mar 3Replying to 
@KentEklund
 @trots_allt
 and 
@limhamnsbaren",,,1
Stora Enso,@storaenso,2024-03-03T12:04:00.000Z,"Stora Enso
@storaenso
·
Mar 3Today, #WorldWildlifeDay encourages digital innovation for species. We see that technology can connect nature and business.  This is the core of our framework, aiming to use forest data for #biodiversity and being developed with IUCN. #WWD2024  https://hubs.li/Q02mXKXR0",,1,5
Miljonär innan 30,@MiljonarInnan30,2024-03-03T09:59:16.000Z,"Miljonär innan 30
@MiljonarInnan30
·
Mar 3Replying to 
@PhilipScholtze",6,,3
Aake Tenttula,@aaketee,2024-03-02T14:02:54.000Z,"Aake Tenttula
@aaketee
·
Mar 2Replying to 
@TommiPalve",,,1
Frihetspengen,@frihetspengen,2024-03-01T17:45:15.000Z,"Frihetspengen
@frihetspengen
·
Mar 1Veckans affärer 

Sålt:
 Stora Enso 

Köpt:
 Air Products $APD
 Comcast $CMCSA
 Lockheed Martin $LMT
 Medtronic $MDT
Show more",,,6
erkki j hyvarinen,@erkki_hyvarinen,2024-03-01T12:06:24.000Z,"erkki j hyvarinen
@erkki_hyvarinen
·
Mar 1Replying to 
@JukkaLepikko
 and 
@JanneHirvonen2",,,
Sir Henri & Ekaterina Zubrithskaya-Knuuttila,@IdeaBankKandZ,2024-03-01T14:55:29.000Z,"Sir Henri & Ekaterina Zubrithskaya-Knuuttila
@IdeaBankKandZ
·
Mar 1Replying to 
@IdeaBankKandZ
 @aliciakeys
 and 47 others",1,,
Ulla Montin,@UMontin,2024-02-28T10:40:28.000Z,"Ulla Montin
@UMontin
·
Feb 28Kansalaiset ja järjestöt toivovat ja edellyttävät metsäalalta avoimuutta,rehellisyyttä ja yhteistyötä. 
Metsäluonto on arvokas meille kaikille monin tavoin  myös muuten kuin puuntuotannon kannalta. 
E-Suomessa suojeltua m-maata vain 2,66 % 
@UPMSuomi
 @Metsagroup
 ja 
@storaenso",,3,10
akshay dharma,@dharma_akshay,2024-02-28T10:00:30.000Z,"akshay dharma
@dharma_akshay
·
Feb 28Paper Packaging Market Primed to Surpass $565.1 Billion by 2032

Read More: https://lnkd.in/dcGzJNfN

Top Key Players:

Stora Enso
South African Pulp & Paper Industries
Mondi plc
Show more",,,1
Greenpeace Suomi,@GreenpeaceSuomi,2024-02-28T09:27:20.000Z,"Greenpeace Suomi
@GreenpeaceSuomi
·
Feb 28Replying to 
@GreenpeaceSuomi",1,7,18
Greenpeace Suomi,@GreenpeaceSuomi,2024-02-28T09:27:18.000Z,"Greenpeace Suomi
@GreenpeaceSuomi
·
Feb 28Yksikään Suomen kolmesta suuresta metsäyhtiöstä ei ole suostunut lopettamaan puun ostamista luonnonmetsistä. Vertailimme 
@UPMSuomi
 @Metsagroup
 ja 
@storaenso
 toinen toistaan erikoisempia selityksiä blogissamme:
#luonnonmetsähälytys 1/5
>>https://greenpeace.org/finland/blogit/metsat/nain-metsayhtiot-perustelevat-puun-ostamista-luonnonmetsista/…",3,24,69
Sir Henri & Ekaterina Zubrithskaya-Knuuttila,@IdeaBankKandZ,2024-02-28T09:16:27.000Z,"Sir Henri & Ekaterina Zubrithskaya-Knuuttila
@IdeaBankKandZ
·
Feb 28Replying to 
@IdeaBankKandZ
 @aliciakeys
 and 48 others",1,,
Sir Henri & Ekaterina Zubrithskaya-Knuuttila,@IdeaBankKandZ,2024-02-28T09:10:51.000Z,"Sir Henri & Ekaterina Zubrithskaya-Knuuttila
@IdeaBankKandZ
·
Feb 28Replying to 
@IdeaBankKandZ
 @aliciakeys
 and 48 others",1,,
Kanchan Jugadar,@JugadarKanchan,2024-02-28T08:13:00.000Z,"Kanchan Jugadar
@JugadarKanchan
·
Feb 28#Growing Need in Packaging, #Expanding E-Commerce Industry, #Sustainable Packaging Trends are the #factors driving the growth of the Machine Glazed Paper Market.

Get More@ http://tinyurl.com/yh8uppwn
@MondiGroup
 @StoraEnso
 @InternationalPaperCompany",,,
akshay dharma,@dharma_akshay,2024-02-26T10:17:02.000Z,"akshay dharma
@dharma_akshay
·
Feb 26The Shining Future: Glass Container Market Poised to Exceed $86.6 Billion by 2032

Read More: https://lnkd.in/g8HtdJhi

Top Key Players:

Nippon Paper Industries Co., Ltd
Stora Enso
South African Pulp & Paper Industries
Show more",,,
Stora Enso,@storaenso,2024-02-26T11:53:38.000Z,"Stora Enso
@storaenso
·
Feb 26 Attention Stora Enso shareholders! Right before our AGM you are invited to an informal meeting to have a chat with our President and CEO Hans Sohlström and CFO Seppo Parvi on Wed 20 March, 2024 from 2:45-3:30 p.m. EET at the Marina Congress Center. https://hubs.li/Q02mbMsb0",,,6
Stora Enso Investor Relations,@StoraEnsoIR,2024-02-26T11:53:38.000Z,"Stora Enso Investor Relations
@StoraEnsoIR
·
Feb 26 Attention Stora Enso shareholders! Right before our AGM you are invited to an informal meeting to have a chat with our President and CEO Hans Sohlström and CFO Seppo Parvi on Wed 20 March, 2024 from 2:45-3:30 p.m. EET at the Marina Congress Center. https://hubs.li/Q02mbMxP0",,,
skanepojk,@swedenswedens,2024-02-25T20:27:21.000Z,"skanepojk
@swedenswedens
·
Feb 25Replying to 
@Mattejaaz",1,,1
skanepojk,@swedenswedens,2024-02-25T20:14:30.000Z,"skanepojk
@swedenswedens
·
Feb 25Replying to 
@EkonomiGabriel",,,2
Sir Henri & Ekaterina Zubrithskaya-Knuuttila,@IdeaBankKandZ,2024-02-25T14:28:51.000Z,"Sir Henri & Ekaterina Zubrithskaya-Knuuttila
@IdeaBankKandZ
·
Feb 25Replying to 
@IdeaBankKandZ
 @aliciakeys
 and 48 others",1,,
OneStream Software,@OneStream_Soft,2024-02-23T22:30:12.000Z,"OneStream Software
@OneStream_Soft
·
Feb 23Join us April 25 in Finland to learn how leading manufacturers, Outokump and Stora Enso, transformed the Finance function with machine learning. Reserve your spot today! https://ow.ly/yA6F50QHcjN

#CFO #TakeFinanceFurther #Manufacturing",,,
akshay dharma,@dharma_akshay,2024-02-23T13:29:48.000Z,"akshay dharma
@dharma_akshay
·
Feb 23Biodegradable Paper and Plastic Packaging Market to Hit USD 5.5 billion by 2030, says Global Market Insights Inc.

Read More: https://lnkd.in/eeVfMPSv

Top Key Players:

WestRock Company, Stora Enso, Bemis Manufacturing Company

#BiodegradablePaper #Biodegradable #Paper",,,
Welund,@welundrisk,2024-02-23T03:05:02.000Z,"Welund
@welundrisk
·
Feb 23Activist blockade at Stora Enso in Uppsala
https://platform.welund.com/article/read/130421?cat_id=6…",,,
Investify Pakistan,@investifypk,2024-02-22T12:00:00.000Z,"Investify Pakistan
@investifypk
·
Feb 22IGI Holdings to acquire 6% shareholding in Packages Limited from Stora Enso
According to a notice sent to the Pakistan Stock Exchange (PSX) on Wednesday,  IGIIL’s board given this approval in its meeting held on February 2...
#news #pakistan #investify",,,
Sir Henri & Ekaterina Zubrithskaya-Knuuttila,@IdeaBankKandZ,2024-02-22T19:39:19.000Z,"Sir Henri & Ekaterina Zubrithskaya-Knuuttila
@IdeaBankKandZ
·
Feb 22Replying to 
@IdeaBankKandZ
 @aliciakeys
 and 48 others",1,,
Sir Henri & Ekaterina Zubrithskaya-Knuuttila,@IdeaBankKandZ,2024-02-21T22:31:37.000Z,"Sir Henri & Ekaterina Zubrithskaya-Knuuttila
@IdeaBankKandZ
·
Feb 21Replying to 
@IdeaBankKandZ
 @aliciakeys
 and 40 others",1,,
Arbetarbladet,@ABnyheter,2024-02-21T14:24:08.000Z,"Arbetarbladet
@ABnyheter
·
Feb 21Chefens försvar efter kritiken: ”Följer lagar och regler”
https://arbetarbladet.se/2024-02-21/darfor-blockerade-aktivisterna-infarten-till-fabriken…
@storaenso
 @ExtinctionR_SV
 @skogsupproret",,,1
Reima Kokkonen,@reima_kokkonen,2024-02-21T09:35:19.000Z,"Reima Kokkonen
@reima_kokkonen
·
Feb 21Kesällä 2023 Stora Enso ilmoitti lopettavansa tehtaan. Suurin osa työntekijöistä sai irtisanomisilmoituksen syyskuussa. Jäntti siristää silmiään tähyillessään Sunilan siluettia. Piipusta nousee hento savu, vaikka tuotantoa ei ole enää ollut kuukausiin ",2,2,1
Extinction Rebellion Sverige,@ExtinctionR_SV,2024-02-21T09:04:38.000Z,"Extinction Rebellion Sverige
@ExtinctionR_SV
·
Feb 21Ytterligare uppmärksamhet kring blockaden av Stora Ensos pappersbruk i måndags: ""Stora Enso förstör värdefulla ekosystem i både nordiska och latinamerikanska länder. Vi vill att det ska uppmärksammas""",,6,6
Jānis,@sirsenis,2024-02-21T07:45:27.000Z,"Jānis
@sirsenis
·
Feb 21Replying to 
@PStrautins",2,,3
CHANG JINJIN,@CopainStig,2024-02-21T06:53:52.000Z,"CHANG JINJIN
@CopainStig
·
Feb 21Replying to 
@MrAlwaysRight7
 and 
@storgaup",1,,3
FactView Research,@FactviewR,2024-02-20T16:07:25.000Z,"FactView Research
@FactviewR
·
Feb 20#smart #packaging market Key Players Covered: 3M, Avery Dennison Corporation, Ball Corporation, BASF SE,, Crown, International Paper, R.R. Donnelley & Sons Company, Stora Enso, Sysco Corporation, Zebra Technologies Corp.

PDF Download: https://factviewresearch.com/enquiry/global-smart-packaging-market/request…

#SmartPackaging",,,
Sir Henri & Ekaterina Zubrithskaya-Knuuttila,@IdeaBankKandZ,2024-02-20T16:14:37.000Z,"Sir Henri & Ekaterina Zubrithskaya-Knuuttila
@IdeaBankKandZ
·
Feb 20Replying to 
@IdeaBankKandZ
 @aliciakeys
 and 46 others",1,,
Cision News,@CisionNews,2024-02-20T08:50:33.000Z,"Cision News
@CisionNews
·
Feb 20Stora Enso Harvesting Partner: Konceptet som gör det enklare att starta eget inom skogsavverkning",,,
Extinction Rebellion Sverige,@ExtinctionR_SV,2024-02-20T08:15:16.000Z,"Extinction Rebellion Sverige
@ExtinctionR_SV
·
Feb 20Replying to 
@ExtinctionR_SV
 and 
@storaenso",1,,1
Extinction Rebellion Sverige,@ExtinctionR_SV,2024-02-20T08:14:59.000Z,"Extinction Rebellion Sverige
@ExtinctionR_SV
·
Feb 20Replying to 
@ExtinctionR_SV
 and 
@storaenso",1,,2
Extinction Rebellion Sverige,@ExtinctionR_SV,2024-02-20T08:14:38.000Z,"Extinction Rebellion Sverige
@ExtinctionR_SV
·
Feb 20Replying to 
@ExtinctionR_SV
 and 
@storaenso",1,,
Extinction Rebellion Sverige,@ExtinctionR_SV,2024-02-20T08:14:16.000Z,"Extinction Rebellion Sverige
@ExtinctionR_SV
·
Feb 20Replying to 
@ExtinctionR_SV
 and 
@storaenso",1,,
Extinction Rebellion Sverige,@ExtinctionR_SV,2024-02-20T08:13:59.000Z,"Extinction Rebellion Sverige
@ExtinctionR_SV
·
Feb 20Replying to 
@ExtinctionR_SV
 and 
@storaenso",1,,
Extinction Rebellion Sverige,@ExtinctionR_SV,2024-02-20T08:13:12.000Z,"Extinction Rebellion Sverige
@ExtinctionR_SV
·
Feb 20Replying to 
@ExtinctionR_SV",1,,
-MX-,@MaiseriX,2024-02-20T08:12:11.000Z,"-MX-
@MaiseriX
·
Feb 20Replying to 
@JohannesHaikone
 and 
@jpheino1",,,
Extinction Rebellion Sverige,@ExtinctionR_SV,2024-02-20T08:10:16.000Z,"Extinction Rebellion Sverige
@ExtinctionR_SV
·
Feb 20Igår blockerade vi Stora Ensos massabruk i Skutskär tillsammans med Skogsupproret i cirka tre timmar. Vi krävde under blockaden att Stora Enso betalar skadestånd till urfolksgrupper och annan lokalbefolkning i Brasilien och Uruguay för både våld och miljöförstörelse.",1,8,19
Stckpkr,@stckpkr,2024-02-19T14:53:04.000Z,"Stckpkr
@stckpkr
·
Feb 19Öh Stora Enso",5,,11
Sir Henri & Ekaterina Zubrithskaya-Knuuttila,@IdeaBankKandZ,2024-02-19T11:46:27.000Z,"Sir Henri & Ekaterina Zubrithskaya-Knuuttila
@IdeaBankKandZ
·
Feb 19Replying to 
@IdeaBankKandZ
 @aliciakeys
 and 46 others",2,,
akshay dharma,@dharma_akshay,2024-02-19T11:32:35.000Z,"akshay dharma
@dharma_akshay
·
Feb 19Weaving the Future: Acrylic Fibers Market Set to Surpass $7.1 Billion by 2032

Read More: https://lnkd.in/d83CCZti

Top Key Players:

Stora Enso
South African Pulp & Paper Industries
Mondi plc
Show more",,,
Packaging Europe,@PackagingEurope,2024-02-19T10:33:16.000Z,"Packaging Europe
@PackagingEurope
·
Feb 19New Sustainability Perspectives podcast! 
@PackEuropeEli
 talks to the experts from 
@storaenso
 about the benefits of and opportunities for microfibrillated cellulose.

https://packagingeurope.com/podcasts/microfibrillated-cellulose-and-the-future-of-renewable-packaging/11000.article…",,,
Sir Henri & Ekaterina Zubrithskaya-Knuuttila,@IdeaBankKandZ,2024-02-19T06:15:58.000Z,"Sir Henri & Ekaterina Zubrithskaya-Knuuttila
@IdeaBankKandZ
·
Feb 19Replying to 
@IdeaBankKandZ
 @aliciakeys
 and 47 others",1,,1
Sir Henri & Ekaterina Zubrithskaya-Knuuttila,@IdeaBankKandZ,2024-02-19T05:20:20.000Z,"Sir Henri & Ekaterina Zubrithskaya-Knuuttila
@IdeaBankKandZ
·
Feb 19Replying to 
@IdeaBankKandZ
 @aliciakeys
 and 46 others",1,,
Sir Henri & Ekaterina Zubrithskaya-Knuuttila,@IdeaBankKandZ,2024-02-18T20:59:37.000Z,"Sir Henri & Ekaterina Zubrithskaya-Knuuttila
@IdeaBankKandZ
·
Feb 18Replying to 
@IdeaBankKandZ
 @aliciakeys
 and 46 others",1,,1
Sir Henri & Ekaterina Zubrithskaya-Knuuttila,@IdeaBankKandZ,2024-02-17T19:50:05.000Z,"Sir Henri & Ekaterina Zubrithskaya-Knuuttila
@IdeaBankKandZ
·
Feb 17Replying to 
@IdeaBankKandZ
 @aliciakeys
 and 46 others",1,,
Jonas Haberkorn,@JonasHaberkorn,2024-02-17T19:47:01.000Z,"Jonas Haberkorn
@JonasHaberkorn
·
Feb 17Replying to 
@JonErlichman",,,2
Sir Henri & Ekaterina Zubrithskaya-Knuuttila,@IdeaBankKandZ,2024-02-17T19:37:39.000Z,"Sir Henri & Ekaterina Zubrithskaya-Knuuttila
@IdeaBankKandZ
·
Feb 17Replying to 
@IdeaBankKandZ
 @aliciakeys
 and 46 others",1,,
Statistics World,@BilalAh64791472,2024-02-17T18:05:55.000Z,"Statistics World
@BilalAh64791472
·
Feb 17Top 10 Most Valuable Finnish Brands 2024
1 - Nokia: €7.5 bn
2 - Neste: €3.2 bn
3 - K Group: €2.1 bn
4 - Valio: €1.8 bn
5 - Kone: €1.7 bn
6 - Elisa: €1.3 bn
7 - UPM: €1.3 bn
8 - Stora Enso: €1.1 bn
9 - Wolt: €1.1 bn
10 - Fazer: €0.8 bn

(brandirectory)
Show more",,,
