User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
Siva Prasad,@7venkata,2023-12-04T16:51:56.000Z,"Siva Prasad
@7venkata
·
Dec 4, 2023I fully agree. Let us start with Telangana as an example. 
@RahulGandhi
 @INCIndia
 @bhp
 @narendramodi
 @amitmalviya
 @AmitShah",,,
Sask Mining Assoc.,@SaskMiningAssoc,2023-12-04T16:48:27.000Z,"Sask Mining Assoc.
@SaskMiningAssoc
·
Dec 4, 2023We had a great time at the Aberdeen Career Fair, sharing about #mineralliteracy and great SK #miningcareers alongside 
@NutrienLTD
 & 
@BHP
. Thank you for having us, 
@prairiespiritsd
  #CareerFair #MiningEducation",,1,2
FME,@fmescondida,2023-12-04T16:41:31.000Z,"FME
@fmescondida
·
Dec 4, 2023Escondida | BHP y 
@fmescondida
 invitan a toda la comunidad a visitar la muestra ""Testigos: recursos para hoy y el futuro"", donde podrán conocer sobre la cultura minera de nuestro territorio, el ciclo del cobre y su importancia para el desarrollo de la región.
@bhp
 @Dibujona",,,
BHP,@bhp,2023-12-03T23:00:36.000Z,"BHP
@bhp
·
Dec 4, 2023“It was a huge change, but it’s the best decision I’ve ever made! The role lets me push myself to learn new things, explore different worlds underground, and drive big machines.”

Meet Dani, underground truck driver at Olympic Dam, South Australia.

#southaustralia #FIFO #mining",,2,13
ET.mologia,@ET_mologia,2023-12-03T12:17:32.000Z,"ET.mologia
@ET_mologia
·
Dec 3, 2023Replying to 
@ET_mologia",1,,
BHP,@bhp,2023-12-01T23:01:26.000Z,"BHP
@bhp
·
Dec 2, 2023""Globally, the mining industry is at a crossroads."" Mike Henry, CEO.

How do we make sure Australia doesn’t miss a once-in-a-generation opportunity to capitalise on the energy transition?

Read more in our Recapturing Australia’s Competitiveness report: https://bhp.co/Lf",1,8,22
Humboldt Broncos,@HumboldtBroncos,2023-12-01T18:07:15.000Z,"Humboldt Broncos
@HumboldtBroncos
·
Dec 1, 2023Great start to the road trip!!

6-2 win over the 
@SJHL_IceWolves
 

Here’s your 
@bhp
 recap!!",,1,5
Naveen Chandra,@NaveenC33765761,2023-12-01T15:44:36.000Z,"Naveen Chandra
@NaveenC33765761
·
Dec 1, 2023Replying to 
@manoranjanpd
 @theHindu_Sena
 and 2 others",,,
Peta Latimer,@latimerp,2023-12-01T15:38:07.000Z,"Peta Latimer
@latimerp
·
Dec 1, 2023Replying to 
@VickiTreadell
 @womenoffuture
 and 3 others",,,2
FME,@fmescondida,2023-12-01T11:03:19.000Z,"FME
@fmescondida
·
Dec 1, 2023#ProgramaAcciónClimática fue parte del festival de #AcciónCircular, donde cada grupo escolar presentó ante un jurado sus proyectos en materia medioambiental, iniciativas con las cuales buscarán impactar positivamente en la sociedad y sus comunidades educativas.
@bhp
 @VerdicalCL",,3,5
John Rambo,@johnrambo491,2023-12-01T07:54:37.000Z,"John Rambo
@johnrambo491
·
Dec 1, 2023#mRNA now trials for Pfizer 
@MarkMcGowanMP
 #pfizer mark McGowan no jab no job QR borders closed #qantas 
@bhp",,,
Max UFO,@MaxUFO8,2023-12-01T07:17:50.000Z,"Max UFO
@MaxUFO8
·
Dec 1, 2023#IronOre DCE futures closed @¥975.5/US$137.59/t

2024:
Demand=¥1Trillion #infrastructure stimulus
Inventory Supply=
@BHP
""Very little in the system""

#UFO #AlienMetals HighGrade DSO @$60t=Massive FCF
#AngloAmerican 3yr
1oflargest #PGM+HighestGrade #Silver mine+#Au+#Ni+#Cu+#Li…
Show more",,,
BHP,@bhp,2023-11-30T23:01:17.000Z,"BHP
@bhp
·
Dec 1, 2023Mo's united from across our global operations to support Movember and help change the face of men's health. 

We are proud to support the 2023 campaign for the eighth year running.

Congratulations and well done to all. 

#movember #menshealth #goteam #mining",,,12
Consejo Minero,@ConsejoMinero,2023-11-29T18:24:40.000Z,"Consejo Minero
@ConsejoMinero
·
Nov 29, 2023Escondida certificó a 162 nuevas operadoras.

El programa de formación “Mineras”, impulsado por Escondida | 
@bhp
, ya lleva 615 mujeres capacitadas desde el 2017 en la región de Antofagasta. 

Un importante paso para alcanzar las meta de inclusión y diversidad en la industria .",,,1
Lithium King,@LithiumKingLtd,2023-11-29T15:19:16.000Z,"Lithium King
@LithiumKingLtd
·
Nov 29, 2023Replying to 
@MinesAndMoney
 @bhp
 and 
@ResourcingTomo",,,
Gischro74,@gischro74,2023-11-29T14:24:37.000Z,"Gischro74
@gischro74
·
Nov 29, 2023Replying to 
@INN_Resource
 @bhp
 and 2 others",,,4
Resource Investing,@INN_Resource,2023-11-29T14:19:49.000Z,"Resource Investing
@INN_Resource
·
Nov 29, 2023Uranium is an important #energy sector #commodity, and its rising value is attracting investor interest.

Here are the five largest #uranium companies by market cap, including 
@bhp
, 
@cameconews
, and 
@NexGenEnergy_
.

#nuclear $BHP $CCJ $NXE $UEC $EFR",1,,1
FME,@fmescondida,2023-11-29T13:58:56.000Z,"FME
@fmescondida
·
Nov 29, 2023No te pierdas la muestra ""Testigos: Recursos para hoy y el futuro"", presentada por Escondida | BHP y #FME, donde estudiantes y la comunidad podrán aprender sobre procesos mineros, el ciclo del cobre, y su relevancia para el desarrollo de la región.
@bhp
 @Dibujona
 @LiceoLaPortada",1,,
Women of the Future,@womenoffuture,2023-11-29T13:35:35.000Z,"Women of the Future
@womenoffuture
·
Nov 29, 2023The winner of the #Entrepreneur #Award, sponsored by 
@bhp
, goes to Marina Tran-Vu from Vietnam and Serene Cai from Singapore. Congratulations to our joint winners! Both candidates have developed thriving businesses and are amazing young women!

#WOF2023 #SoutheastAsia @GlobalNTT",,5,3
Mines and Money,@MinesAndMoney,2023-11-29T12:13:42.000Z,"Mines and Money
@MinesAndMoney
·
Nov 29, 2023""We are thinking about the amount of copper and nickel demand and there is not enough to resource. It is a challenge and an opportunity to find the new resources to bring into the market."" Sonia Scarselli 
@bhp
 at 
@ResourcingTomo
 #ResourcingTomorrow",2,,2
Swagefast (Pty) Ltd.,@swagefast,2023-11-29T11:43:05.000Z,"Swagefast (Pty) Ltd.
@swagefast
·
Nov 29, 2023Union withdraws industrial action at 
@bhp
 #Pilbara #ironore operations   #swagefast #mining #minerals   https://zurl.co/IHHV",,,
Corporate Justice Coalition,@CorpJusticeUK,2023-11-29T10:14:41.000Z,"Corporate Justice Coalition
@CorpJusticeUK
·
Nov 29, 2023Replying to 
@LuzEstella
 @bhp
 and 2 others",,,
Max UFO,@MaxUFO8,2023-11-29T07:31:09.000Z,"Max UFO
@MaxUFO8
·
Nov 29, 2023#IronOre DCE futures closed @¥955.5/US$135/t

2024:
Demand=¥1Trillion #infrastructure stimulus Inventory Supply=
@BHP
""Very little in the system""

#UFO #AlienMetals HighGrade DSO @$60/t=Massive FCF
#AngloAmerican 3yrs
+1oflargest #PGM+HighestGrade #Silver mine+#Au+#Ni+#Cu+#Li…
Show more",,2,4
BHP,@bhp,2023-11-26T23:01:26.000Z,"BHP
@bhp
·
Nov 27, 2023""My favourite part is that it's a challenge. Every day you're learning something different and pushing yourself to be better.""

 Meet Apprentice, Ellen, who is reflecting on her journey of becoming an electrician.

#ToMeThatsBig #apprenticeships #queensland #mining",,1,11
UQ Business School,@UQ_Business,2023-11-26T22:28:46.000Z,"UQ Business School
@UQ_Business
·
Nov 26, 2023Our MBA students have a multitude of opportunities to learn from industry experts like Vaughn from 
@bhp
 in class. Thanks for sharing, 
@SJooss
!",,1,1
Bel Jacobs FRSA,@bel_jacobs,2023-11-26T22:12:22.000Z,"Bel Jacobs FRSA
@bel_jacobs
·
Nov 26, 2023I often think this ….
@Shell
 @bp_plc
 @aramco
 @Chevron
 @GazpromEN
 @exxonmobil
 @CoalIndiaHQ
 @pernexas
 @PetrochinaID
 @conocophillips
 @sonatrach_dz
 @bhp
 et al",,,2
Rob Chang,@omnipotent32,2023-11-26T21:50:43.000Z,"Rob Chang
@omnipotent32
·
Nov 26, 2023Replying to 
@this_guy_here9
 and 
@bhp",,,1
Humboldt Broncos,@HumboldtBroncos,2023-11-26T20:42:40.000Z,"Humboldt Broncos
@HumboldtBroncos
·
Nov 26, 2023Tough one last night, but we sure loved playing in front of our families and home town fans again on Family Weekend!!

Here’s your 
@bhp
 recap from Saturday",,,9
U-Future,@Uraniumfuture,2023-11-26T20:35:35.000Z,"U-Future
@Uraniumfuture
·
Nov 26, 2023Replying to 
@quakes99
 and 
@bhp",,,
Bill Smith,@this_guy_here9,2023-11-26T18:15:55.000Z,"Bill Smith
@this_guy_here9
·
Nov 26, 2023Replying to 
@omnipotent32
 and 
@bhp",1,,1
Twig,@kathy_atkin,2023-11-26T18:10:55.000Z,"Twig
@kathy_atkin
·
Nov 26, 2023Replying to 
@ft_content
 and 
@bhp",,,
belinda cardoso,@bcgift,2023-11-25T19:43:21.000Z,"belinda cardoso
@bcgift
·
Nov 25, 2023Replying to 
@ft_content
 and 
@bhp",,,
Humboldt Broncos,@HumboldtBroncos,2023-11-25T17:33:01.000Z,"Humboldt Broncos
@HumboldtBroncos
·
Nov 25, 2023Fuelled by the travelling family and fans!!

A huge victory over the rival Mustangs on the road last night!

Here’s your 
@bhp
 recap in our 5-2 win",,1,14
HUMAN-BOT,@Kristof08166510,2023-11-25T11:05:22.000Z,"HUMAN-BOT
@Kristof08166510
·
Nov 25, 2023Replying to 
@ariel_jc
 @neuroqueerda
 and 
@bhp",,,
TaiyangNews - All About Solar,@TaiyangNews,2023-11-24T14:19:03.000Z,"TaiyangNews - All About Solar
@TaiyangNews
·
Nov 24, 2023Mining giant 
@bhp
 & Canada's 
@TransAlta
 have commissioned what they call is one among the world's largest off-grid mining solar and battery storage facilities. The project has come online in Western #Australia to power BHP’s nickel #Mining operations https://taiyangnews.info/solar-storage-farm-powering-bhps-nickel-mine/…",,,
Global Mining Review,@Mining_Review,2023-11-24T12:08:41.000Z,"Global Mining Review
@Mining_Review
·
Nov 24, 2023BHP and TransAlta have collaborated on a new solar farm in Australia to reduce emissions.
@bhp
 @TransAlta
 #Mining #MiningNews #GMR",,,
TheIntelligentMiner,@TheIntelMiner,2023-11-24T10:15:00.000Z,"TheIntelligentMiner
@TheIntelMiner
·
Nov 24, 2023Trevor Sparks examines how day-to-day decisions in solid-liquid separation can impact mining companies’ ESG performance and, thus, bottom lines.

https://t.ly/fP2T4
@riotinto
@BHP
@AngloAmerica
Show more",,,
James MacKenzie,@jacmassoc,2023-11-24T07:48:27.000Z,"James MacKenzie
@jacmassoc
·
Nov 24, 2023Replying to 
@LindaWhiteAUS
 @bhp
 and 2 others",,,
Max UFO,@MaxUFO8,2023-11-24T07:19:51.000Z,"Max UFO
@MaxUFO8
·
Nov 24, 2023#IronOre DCE futures closed @¥986.5/US$137.90/t

2024:
Demand=¥1Trillion #infrastructure stimulus
Inventory Supply=
@BHP
""Very little in the system""

#UFO #AlienMetals HighGrade DSO @$60/t=Massive FCF
#AngloAmerican 3yrs
+1oflargest #PGM+HighestGrade #Silver…
Show more",,,2
Global Mining Review,@Mining_Review,2023-11-23T10:23:40.000Z,"Global Mining Review
@Mining_Review
·
Nov 23, 2023According to a new report by BHP, Australia could almost double its critical minerals investment pipeline.
@bhp
 #Mining #MiningNews #GMR",,,
Walkley Foundation,@walkleys,2023-11-23T08:56:38.000Z,"Walkley Foundation
@walkleys
·
Nov 23, 2023The winner of Coverage of Community/Regional Affairs, supported by 
@bhp
, is: Daniel Clarke, Fox Docos, 
@binge
, 
@theTiser
. #walkleys",,4,12
Thamani Madini,@ThamaniMadini,2023-11-23T08:42:53.000Z,"Thamani Madini
@ThamaniMadini
·
Nov 23, 2023Team ya wizara ya madini ikiwa nchini Uingereza imepata fursa ya kukutana na viongozi wa 
@bhp
 na #LifezoneMetals ambazo ni kampuni muhimu za Madini duniani. JMT inajenga kiwanda cha kipekee barani Afrika ambacho kitakuwa 1/2 #thamanimadini #madininimaishanautajiri",1,1,3
Max UFO,@MaxUFO8,2023-11-23T07:23:00.000Z,"Max UFO
@MaxUFO8
·
Nov 23, 2023#IronOre DCE futures closed @¥976.5/US$137.62/t

2024:
Demand=¥1Trillion #infrastructure stimulus
Inventory Supply=
@BHP
""Very little in the system""

#UFO #AlienMetals HighGrade DSO @$60/t=Massive FCF
#AngloAmerican 3yrs
+1oflargest #PGM+HighestGrade #Silver…
Show more",,,6
International Mining,@im_mining,2023-11-23T07:14:02.000Z,"International Mining
@im_mining
·
Nov 23, 2023A new solar farm in the Goldfields of W.Australia has been switched on thanks to a collaboration between BHP and TransAlta, which, BHP says, will reduce Scope 2  emissions at the Nickel West northern ops by 12% | https://tinyurl.com/48mp57zn 
@bhp
 @TransAlta
 #minepower #netzeromining",,1,3
Australian Resources,@ausresources,2023-11-23T04:08:45.000Z,"Australian Resources
@ausresources
·
Nov 23, 2023The Northern Goldfields Solar and Battery Storage Facility, a collaboration between 
@bhp
 and 
@TransAlta
, has been switched online to help reduce emissions at BHP Nickel West operations by 12%
#AustralianResources #mining #energy #renewableenergy #nickel",,1,
Hans Huitink,@AirwayMxAcademy,2023-11-23T03:48:52.000Z,"Hans Huitink
@AirwayMxAcademy
·
Nov 23, 2023Replying to 
@AmitGanguly87
 @doctimcook
 and 3 others",,,
kanza jackson,@kanzaeson91,2023-11-22T19:09:45.000Z,"kanza jackson
@kanzaeson91
·
Nov 22, 2023Replying to 
@MahimbaliK
 @bhp
 and 10 others",,2,2
Nazael Madalla,@MadallaNazael,2023-11-22T18:50:30.000Z,"Nazael Madalla
@MadallaNazael
·
Nov 22, 2023Replying to 
@MahimbaliK
 @bhp
 and 10 others",,2,2
KAPETO,@kapeto98,2023-11-22T18:18:55.000Z,"KAPETO
@kapeto98
·
Nov 22, 2023Replying to 
@MahimbaliK
 @bhp
 and 10 others",,1,1
Phronesis,@Thomasrogath2g2,2023-11-22T18:13:17.000Z,"Phronesis
@Thomasrogath2g2
·
Nov 22, 2023Replying to 
@MahimbaliK
 @bhp
 and 10 others",,1,1
Kheri Mahimbali,@MahimbaliK,2023-11-22T17:52:42.000Z,"Kheri Mahimbali
@MahimbaliK
·
Nov 22, 2023Jana ilikuwa siku muhimu sana ya ziara yetu nchini Uingereza hasa kwa kupata fursa ya kukutana na viongozi wa 
@bhp
 na Lifezone Metals ambazo ni kampuni muhimu za Madini duniani.

Serikali ya Tanzania inajenga kiwanda cha kipekee barani Afrika ambacho kitakuwa na uwezo wa…
Show more",6,44,94
Patiperra Audiovisual,@PatyPetit,2023-11-22T15:23:51.000Z,"Patiperra Audiovisual
@PatyPetit
·
Nov 22, 2023Replying to 
@1TAmbiental
 and 
@bhp",,5,3
Juan de los Zorros,@JuandelosZorros,2023-11-22T14:45:29.000Z,"Juan de los Zorros
@JuandelosZorros
·
Nov 22, 2023Replying to 
@JuandelosZorros",,,
Resource Investing,@INN_Resource,2023-11-22T14:23:57.000Z,"Resource Investing
@INN_Resource
·
Nov 22, 2023Australian investors looking to #invest in #copper have plenty of options when it comes to #stocks. Here are the 5 biggest #ASX copper stocks, including 
@bhp
.

$BHP $SFR $DVP $AIS",,,1
David Burton,@DavidBurton1971,2023-11-22T08:49:23.000Z,"David Burton
@DavidBurton1971
·
Nov 22, 2023Replying to 
@TMS_MarketInfo
 @ResourcingTomo
 and 9 others",,,1
Total Market Solutions - Market Info,@TMS_MarketInfo,2023-11-22T08:15:46.000Z,"Total Market Solutions - Market Info
@TMS_MarketInfo
·
Nov 22, 2023Lots of ATTENDING MINING COMPANIES at the 
@ResourcingTomo
 conference (
@MinesAndMoney
) next week.

Including :
@AngloAmerican
@AntofagastaPLC
@bhp
@ecrminerals
@FirstClassMetal
Show more",1,3,8
Max UFO,@MaxUFO8,2023-11-22T07:17:35.000Z,"Max UFO
@MaxUFO8
·
Nov 22, 2023#IronOre DCE futures closed @¥993.5/US$140/t

2024:
Demand=¥1Trillion #infrastructure stimulus
Inventory Supply=
@BHP
""Very little in the system""

#UFO #AlienMetals HighGrade DSO @$60/t=Massive FCF
#AngloAmerican 3yrs
+1oflargest #PGM+HighestGrade #Silver mine+#Au+#Ni+#Cu+#Li…
Show more",,2,6
Max UFO,@MaxUFO8,2023-11-21T07:23:24.000Z,"Max UFO
@MaxUFO8
·
Nov 21, 2023#IronOre DCE futures closed @¥978.5/US$137/t

2024:
Demand=¥1Trillion #infrastructure stimulus
Inventory Supply=
@BHP
""Very little in the system""

#UFO #AlienMetals HighGrade DSO @$60/t=Massive FCF
#AngloAmerican 3yrs
+1oflargest #PGM+HighestGrade #Silver mine+#Au+#Ni+#Cu+#Li…
Show more",,,
CMEWA,@CMEWA,2023-11-21T05:52:13.000Z,"CMEWA
@CMEWA
·
Nov 21, 2023LIFE ON SITE
Meet 
@BHP
 Graduate #Environment Advisor Eamon. The cute #dingo pup recently tried to move into the company’s West #Musgrave accommodation village, and was safely relocated to its family.
Thanks for sharing #BHP!",,,2
DEM_sagov,@DEM_sagov,2023-11-20T23:30:04.000Z,"DEM_sagov
@DEM_sagov
·
Nov 21, 2023 Congrats to this year’s winners for #Innovation and #Collaboration in the #Resource Sector awarded to 
@bhp
 and #CidraMineralsProcessing for first of a kind grind circuit rougher at #Carrapateena!  

Learn more about the project here ☞ https://ow.ly/OI3z50Q8Bgw",,,
ghbillings,@ghbillings,2023-11-20T22:31:31.000Z,"ghbillings
@ghbillings
·
Nov 20, 2023Replying to 
@ft_content
 and 
@bhp",1,,
Metalia.cl,@MetaliaCL,2023-11-20T15:02:03.000Z,"Metalia.cl
@MetaliaCL
·
Nov 20, 2023#NoticiaMetalia | Encuentro Internacional de 
@wimchileoficial
 destaca compromiso por la #inclusión femenina en la #industria minera 
@bhp
 ¡No te lo pierdas!  https://metalia.cl/noticia.asp?id=2587…",,,1
Rob Tyson - Mining International,@MiningRobTyson,2023-11-20T08:34:25.000Z,"Rob Tyson - Mining International
@MiningRobTyson
·
Nov 20, 2023Replying to 
@Ben_Mining
 and 
@bhp",,,1
Ben Brockman - Mining International,@Ben_Mining,2023-11-20T08:13:22.000Z,"Ben Brockman - Mining International
@Ben_Mining
·
Nov 20, 2023Replying to 
@MiningRobTyson
 and 
@bhp",1,,1
Rob Tyson - Mining International,@MiningRobTyson,2023-11-20T08:05:00.000Z,"Rob Tyson - Mining International
@MiningRobTyson
·
Nov 20, 2023𝗡𝗲𝘄 𝗘𝗽𝗶𝘀𝗼𝗱𝗲
We are joined by Sonia Scarselli today, VP of 
@bhp
  Metal Exploration and BHP Xplor. We discuss: the global exploration market, BHP Xplor program, BHP exploration focus plus a lot more about the junior mining space in these difficult times. 
#MiningNews",1,2,2
Max UFO,@MaxUFO8,2023-11-20T07:24:18.000Z,"Max UFO
@MaxUFO8
·
Nov 20, 2023#IronOre DCE futures closed @¥968/US$134.77/t

2024:
Demand=¥1Trillion #infrastructure stimulus
Inventory Supply=
@BHP
""Very little in the system""

#UFO #AlienMetals HighGrade DSO @$60t=Massive FCF
#AngloAmerican 3yrs
+1oflargest #PGM+HighestGrade #Silver mine+#Au+#Ni+#Cu+#Li…
Show more",,1,1
Mark Alfred Clarkson,@MarkAClarkson,2023-11-20T04:27:47.000Z,"Mark Alfred Clarkson
@MarkAClarkson
·
Nov 20, 2023https://afr.com/work-and-careers/workplace/bhp-train-drivers-threaten-first-strike-in-pilbara-in-15-years-20231119-p5el3q…
@bhp
 must regret not embracing fully automated haulage long before it started playing 'catch-up' to automation leader 
@RioTinto
.

Robotic AI enabled train drivers never go on strike!",,,
Holly Creenaune,@hollycreenaune,2023-11-19T21:02:56.000Z,"Holly Creenaune
@hollycreenaune
·
Nov 19, 2023Paying taxes and workers threatens corporate mining profits, got it
@bhp
’s lobbying continues to be regressive

https://afr.com/policy/economy/royalty-hike-and-ir-overhaul-threaten-critical-mineral-pipeline-bhp-20231119-p5el3y#…",,1,1
BHP,@bhp,2023-11-19T20:03:33.000Z,"BHP
@bhp
·
Nov 19, 2023How do we make sure Australia doesn’t miss a once-in-a-generation opportunity to capitalise on the energy transition?

Find out in our new Recapturing Australia’s Competitiveness report.",,1,10
Toni-Biloni4Life-Horrace,@tonimhorrace,2023-11-19T11:23:59.000Z,"Toni-Biloni4Life-Horrace
@tonimhorrace
·
Nov 19, 2023Replying to 
@ft_content
 and 
@bhp",,,
scott8970,@scottlambkin,2023-11-19T09:26:43.000Z,"scott8970
@scottlambkin
·
Nov 19, 2023#mining companies need staff for camps 
@MRLMinRes
 @bhp
 @RioTinto
 @Glencore
 need to look at South East Asia #Thailand #Vietnam #Cambodia #Philippines",,,
Rob Tyson - Mining International,@MiningRobTyson,2023-11-19T07:51:00.000Z,"Rob Tyson - Mining International
@MiningRobTyson
·
Nov 19, 2023𝗖𝗼𝗺𝗶𝗻𝗴 𝘂𝗽 𝗼𝗻 𝗗𝗶𝗴 𝗗𝗲𝗲𝗽
Mon - Sonia Scarselli, VP of 
@bhp
 Metal Exploration and BHP Xplor.
Thurs - we sit down with Ed Bowie, CEO & Director at Beowulf Mining plc.
Tune in and hear the discussions wherever you listen to your podcasts!
#Exploration #JuniorMining",,,
ghbillings,@ghbillings,2023-11-18T17:33:52.000Z,"ghbillings
@ghbillings
·
Nov 18, 2023Replying to 
@ft_content
 and 
@bhp",,,
Arturo Quiñonez,@arthurqueen2011,2023-11-18T16:37:10.000Z,"Arturo Quiñonez
@arthurqueen2011
·
Nov 18, 2023Replying to 
@Barchart",,,
ghbillings,@ghbillings,2023-11-18T16:31:33.000Z,"ghbillings
@ghbillings
·
Nov 18, 2023Replying to 
@ft_content
 and 
@bhp",,,
Mark Alfred Clarkson,@MarkAClarkson,2023-11-17T22:41:51.000Z,"Mark Alfred Clarkson
@MarkAClarkson
·
Nov 17, 2023https://investingnews.com/daily/resource-investing/agriculture-investing/potash-investing/top-potash-countries-by-production/…

Canada's potash production might increase - if 
@bhp
 ever gets to produce any potash from its Canadian potash ambitions.",,,
FME,@fmescondida,2023-11-17T21:09:39.000Z,"FME
@fmescondida
·
Nov 17, 2023Con un festival cargado de música y actividades artísticas, cerramos la 1era versión del #ProgramaAcciónClimática, presentado por Escondida | BHP y #FME, donde los grupos escolares participantes presentaron sus proyectos en cuidado medioambiental ante un jurado. 
@bhp
 @VerdicalCL",1,3,4
Minería Chilena,@mineriachilena,2023-11-17T20:07:09.000Z,"Minería Chilena
@mineriachilena
·
Nov 17, 2023Durante la jornada, la compañía minera realizó la cuenta pública de su Programa de Educación, en la que destacó los logros alcanzados en 11 años de ejecución en la comuna de #SierraGorda.
@BHP
 #Spence #Comunidad #Educación #Minería #MineríaChilena
https://mch.cl/2023/11/17/spence-bhp-realiza-festival-de-electromovilidad-y-robotica/…",,,
Max UFO,@MaxUFO8,2023-11-17T07:26:00.000Z,"Max UFO
@MaxUFO8
·
Nov 17, 2023#IronOre DCE futures closed @¥952/US$131.34/t

2024:
Demand=¥1Trillion #infrastructure stimulus
Inventory Supply=
@BHP
""Very little in the system""

#UFO #AlienMetals HighGrade DSO @$60t=Massive FCF
#AngloAmerican 3yrs
+1oflargest #PGM+HighestGrade #Silver mine+#Au+#Ni+#Cu+#Li…
Show more",,,2
DEM_sagov,@DEM_sagov,2023-11-17T03:52:59.000Z,"DEM_sagov
@DEM_sagov
·
Nov 17, 2023Replying to 
@DEM_sagov",1,,1
Antonio,@MicheldeChile,2023-11-17T00:41:22.000Z,"Antonio
@MicheldeChile
·
Nov 17, 2023Replying to 
@bhp",,,
Pogust Goodhead,@PogustGoodhead,2023-11-16T16:30:35.000Z,"Pogust Goodhead
@PogustGoodhead
·
Nov 16, 2023This month victims affected by the Mariana dam disaster travelled to Australia to confront 
@BHP
 leadership during the company’s AGM.
 
The victims unveiled to shareholders the stark reality of life since the disaster and how eight years later, they are still suffering daily.",,,1
Resource Investing,@INN_Resource,2023-11-16T14:20:14.000Z,"Resource Investing
@INN_Resource
·
Nov 16, 2023Learn about the largest Australian #mining stocks by market cap below, featuring companies like 
@bhp
, 
@RioTinto
, and 
@FortescueNews
.

#ASX #stocks $BHP $RIO $FMG $NCM 
@NewcrestMining
 @South_32",,2,
Barry Davies,@BarryDa79113466,2023-11-16T13:43:10.000Z,"Barry Davies
@BarryDa79113466
·
Nov 16, 2023Replying to 
@strikeextent
 @Bowenchris
 and 
@bhp",,,
silverhorse,@silverhorse19,2023-11-16T11:54:32.000Z,"silverhorse
@silverhorse19
·
Nov 16, 2023Replying to 
@MaxUFO8
 and 
@bhp",,,1
Viggo,@Viggo_lion,2023-11-16T11:06:35.000Z,"Viggo
@Viggo_lion
·
Nov 16, 2023Replying to 
@strikeextent
 @Bowenchris
 and 
@bhp",,,
Max UFO,@MaxUFO8,2023-11-16T07:25:36.000Z,"Max UFO
@MaxUFO8
·
Nov 16, 2023#IronOre DCE futures closed @¥965/US$133/t

2024:
Demand=¥1Trillion #infrastructure stimulus
Inventory Supply=
@BHP
""Very little in the system""

#UFO #AlienMetals High-Grade DSO @$60/t=Massive FCF
#AngloAmerican 3yrs
+1oflargest #PGM+HighestGrade #Silvermine+#Au+#Ni+#Cu+#Li…
Show more",1,,3
Brent Fleeton,@BrentFleeton,2023-11-16T06:51:20.000Z,"Brent Fleeton
@BrentFleeton
·
Nov 16, 2023Replying to 
@strikeextent
 @Bowenchris
 and 
@bhp",,,5
Sam Berridge,@strikeextent,2023-11-16T06:34:01.000Z,"Sam Berridge
@strikeextent
·
Nov 16, 2023Just an idea, why doesn't 
@Bowenchris
 let 
@bhp
 or any other large remote power user trying to decarbonise, adopt a nuclear solution? That way the costs aren't worn by the tax payer. The mining industry, which are world leaders in remote power generation, can trial the product. If…
Show more",3,1,18
CMEWA,@CMEWA,2023-11-16T01:44:35.000Z,"CMEWA
@CMEWA
·
Nov 16, 2023#COMMUNITYSUPPORT
@BHP
 proudly supports organisations that are important to their employees.
This year, 
@MinersPromise
 was BHP's (WA Iron Ore) top 'Matched Giving' not-for-profit organisation!
Thanks for sharing  #WAMining #WAResources",,,
Max UFO,@MaxUFO8,2023-11-15T07:41:45.000Z,"Max UFO
@MaxUFO8
·
Nov 15, 2023#IronOre DCE futures closed @¥971.5/US$134.21/t

2024:
Demand=¥1Trillion #infrastructure stimulus
Inventory Supply=
@BHP
""Very little in the system""

#UFO #AlienMetals High-Grade DSO @$60/t=Massive FCF
#AngloAmerican
+1oflargest #PGM+HighestGrade #Silvermine+#Au+#Ni+#Cu+#Li…
Show more",,1,1
Financial Times Live,@ftlive,2023-11-15T06:57:01.000Z,"Financial Times Live
@ftlive
·
Nov 15, 2023Replying to 
@ftlive",,,
Financial Times Live,@ftlive,2023-11-15T04:15:06.000Z,"Financial Times Live
@ftlive
·
Nov 15, 2023Vandita Pant, Chief Commercial Officer of 
@bhp
 shares valuable insights on global commodities markets and macroeconomic trends at the Commodities Asia Summit. 

#FTCommodities",,,2
eberda2,@eberda2,2023-11-14T23:58:17.000Z,"eberda2
@eberda2
·
Nov 15, 2023Inauguración 72 Convención IIMCH con presentación de 
@bhp
 [Carlos Avila], 
@aminerals
 [Octavio Araneda], 
@CodelcoChile
 [Ruben Alvarado] 
@Sonami_Chile
 [Cristian Argandoña] y miradas y experiencias del sector 
@MiningPress
 @mineriachilena
 @DFinanciero
 @Bolsadesantiago
 @IIMCh
 @biobio",,1,1
Turkita,@TurkiAntof,2023-11-14T21:17:12.000Z,"Turkita
@TurkiAntof
·
Nov 14, 2023Replying to 
@fmescondida
 @bhp
 and @CreoAntofagasta",,,
Inspenet,@Inspenetnetwork,2023-11-14T21:00:00.000Z,"Inspenet
@Inspenetnetwork
·
Nov 14, 2023 #CerroColorado: fin de una era.

 La mina de #cobre concluye 30 años de operaciones, pero ¿se vislumbra un futuro renovado? 

 
@bhp
 evalúa opciones para reactivar el yacimiento",,,
